update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
780,41965,0.0394609272480011,0.050507329404354095,-17.024442672729492,0.005116582382470369,2.17110538482666,-9.0,9.0,16.836620330810547,6.726673603057861,1.5964041948318481,-0.639151930809021,5902
781,41965,0.06786744296550751,0.057379402220249176,-17.139516830444336,0.005120997782796621,7.73886775970459,-9.0,9.0,16.99285125732422,6.647226333618164,1.6505401134490967,-0.6329370737075806,5903
782,41965,0.041168153285980225,0.04676574468612671,-17.789289474487305,0.005124952644109726,-0.21464765071868896,-9.0,9.0,17.572444915771484,6.73398494720459,1.5500024557113647,-0.6320840120315552,5904
783,41965,0.05424349382519722,0.04732365533709526,-17.767057418823242,0.00512902345508337,3.997819423675537,-9.0,9.0,17.588394165039062,6.78477668762207,1.5965577363967896,-0.6278709173202515,5905
784,41965,0.03490433469414711,0.040227994322776794,-16.87262535095215,0.005132874473929405,1.426497220993042,-9.0,9.0,16.75092315673828,6.302763938903809,1.590261459350586,-0.635295569896698,5906
785,41965,0.04895804449915886,0.04308182746171951,-16.692459106445312,0.005136461462825537,0.8902446031570435,-9.0,9.0,16.5438232421875,6.289538383483887,1.57436203956604,-0.6323081254959106,5907
786,41965,0.04324664548039436,0.04616612568497658,-15.935697555541992,0.005140361841768026,8.184955596923828,-9.0,9.0,15.69847297668457,6.190281391143799,1.6787415742874146,-0.6106324195861816,5908
787,41965,0.03457764908671379,0.032983604818582535,-17.216262817382812,0.005144434981048107,4.381870746612549,-9.0,9.0,17.00934410095215,6.300948143005371,1.616994023323059,-0.605265200138092,5909
788,41965,0.04619335010647774,0.049308501183986664,-16.876922607421875,0.005148032214492559,-0.5896949768066406,-9.0,9.0,16.762699127197266,6.544681072235107,1.5561583042144775,-0.6289275288581848,5910
789,41965,0.03210505470633507,0.0321129709482193,-16.473876953125,0.005151224322617054,-0.3823537230491638,-9.0,9.0,16.30428695678711,6.148870468139648,1.5462512969970703,-0.6333015561103821,5911
790,41965,0.042305026203393936,0.03666583448648453,-16.995088577270508,0.005154079291969538,-0.1693897843360901,-9.0,9.0,16.775632858276367,6.361393928527832,1.525654911994934,-0.6274996995925903,5912
791,41965,0.03525148704648018,0.039494872093200684,-16.804882049560547,0.005156390368938446,-2.0429940223693848,-9.0,9.0,16.635740280151367,6.213222503662109,1.4585145711898804,-0.6469046473503113,5913
792,41965,0.04248529672622681,0.05384047329425812,-16.13664436340332,0.0051584020256996155,-0.5440316200256348,-9.0,9.0,15.954447746276855,6.005032062530518,1.5191696882247925,-0.6430211663246155,5914
793,41965,0.044605545699596405,0.03757176920771599,-17.28885269165039,0.005159533582627773,-6.062000751495361,-9.0,9.0,17.126985549926758,6.3640546798706055,1.417448878288269,-0.6761161684989929,5915
794,41965,0.04231927543878555,0.039019178599119186,-17.330820083618164,0.0051598879508674145,-5.15138578414917,-9.0,9.0,17.1787052154541,6.138453483581543,1.4629993438720703,-0.6872623562812805,5916
795,41965,0.0504135899245739,0.04900621995329857,-16.920162200927734,0.005159752443432808,-3.5287129878997803,-9.0,9.0,16.693010330200195,6.347131252288818,1.4328062534332275,-0.7096567153930664,5917
796,41965,0.03874731808900833,0.04205590486526489,-17.39335060119629,0.005159321706742048,-2.4008209705352783,-9.0,9.0,17.213109970092773,6.500579833984375,1.4437469244003296,-0.7080902457237244,5918
797,41965,0.03222603723406792,0.03726984187960625,-17.55930519104004,0.0051582688465714455,-5.1582512855529785,-9.0,9.0,17.396791458129883,6.306203842163086,1.434016227722168,-0.7028362154960632,5919
798,41965,0.030184505507349968,0.028741732239723206,-17.132122039794922,0.005156921222805977,-3.1105315685272217,-9.0,9.0,16.972299575805664,6.3747992515563965,1.428501844406128,-0.724138081073761,5920
799,41965,0.02645532414317131,0.03085925802588463,-17.531253814697266,0.005155856721103191,1.159018874168396,-9.0,9.0,17.34183692932129,6.315492630004883,1.4990781545639038,-0.759044349193573,5921
800,41965,0.026695163920521736,0.02544170804321766,-16.635263442993164,0.005154490005224943,-3.1628003120422363,-9.0,9.0,16.436208724975586,6.724885940551758,1.4560658931732178,-0.7420328855514526,5922
801,41965,0.029565151780843735,0.0322093591094017,-16.823850631713867,0.005152799189090729,-3.5768799781799316,-9.0,9.0,16.638242721557617,6.665909290313721,1.4311199188232422,-0.7644355893135071,5923
802,41965,0.028233101591467857,0.02746450901031494,-17.08271026611328,0.005151204764842987,-0.5627503395080566,-9.0,9.0,16.924373626708984,6.440474033355713,1.473384141921997,-0.7757883071899414,5924
803,41965,0.030901849269866943,0.03140351176261902,-16.9852294921875,0.005149323493242264,-3.456188440322876,-9.0,9.0,16.811370849609375,6.650840759277344,1.4138126373291016,-0.8093209862709045,5925
804,41965,0.04501376301050186,0.05582214891910553,-17.605152130126953,0.005147825926542282,1.520643949508667,-9.0,9.0,17.47547149658203,6.440243721008301,1.4951602220535278,-0.794522762298584,5926
805,41965,2.847710132598877,2.9200687408447266,-17.202795028686523,0.005146944895386696,3.613593339920044,-9.0,9.0,17.132665634155273,6.638546466827393,1.5133333206176758,-0.8221016526222229,5927
806,41965,5.256207466125488,5.120508193969727,-17.424888610839844,0.005146049428731203,-0.7873239517211914,-9.0,9.0,17.121706008911133,7.3321452140808105,1.4505929946899414,-0.8243370056152344,5928
807,41965,0.22793710231781006,0.23233993351459503,-17.514022827148438,0.0051454235799610615,1.3990192413330078,-9.0,9.0,17.023433685302734,6.423520565032959,1.4986344575881958,-0.8228789567947388,5929
808,41965,0.31518396735191345,0.3687983453273773,-16.641918182373047,0.005145170725882053,2.4053707122802734,-9.0,9.0,16.506135940551758,6.156708717346191,1.4956532716751099,-0.8222460150718689,5930
809,41965,0.3147873282432556,0.28244370222091675,-17.618118286132812,0.005145085044205189,1.0964478254318237,-9.0,9.0,17.79698944091797,6.308751583099365,1.4685765504837036,-0.8318806886672974,5931
810,41965,0.23856885731220245,0.24229305982589722,-17.452388763427734,0.005145367234945297,2.7853240966796875,-9.0,9.0,17.118330001831055,6.279400825500488,1.4928382635116577,-0.8385866284370422,5932
811,41965,0.3115546703338623,0.33734726905822754,-17.304454803466797,0.0051460713148117065,3.4813270568847656,-9.0,9.0,16.854536056518555,6.320533275604248,1.4931389093399048,-0.8333756327629089,5933
812,41965,0.18408572673797607,0.2084439992904663,-17.241426467895508,0.005147386807948351,7.638878345489502,-9.0,9.0,17.005531311035156,6.315855026245117,1.5759364366531372,-0.8369516134262085,5934
813,41965,0.21922406554222107,0.23073028028011322,-16.724180221557617,0.005149252247065306,7.0260910987854,-9.0,9.0,16.789817810058594,6.286442756652832,1.5666624307632446,-0.8573326468467712,5935
814,41965,0.16292743384838104,0.20260873436927795,-17.612401962280273,0.005151612684130669,6.179620742797852,-9.0,9.0,17.380455017089844,6.572474479675293,1.5198122262954712,-0.8512872457504272,5936
815,41965,0.2154797613620758,0.22181159257888794,-17.647428512573242,0.005154415965080261,12.600603103637695,-9.0,9.0,17.12371826171875,6.335265159606934,1.6311836242675781,-0.8544889688491821,5937
816,41965,0.10242925584316254,0.09177475422620773,-16.716293334960938,0.0051576197147369385,10.268796920776367,-9.0,9.0,16.511045455932617,5.964190483093262,1.5651037693023682,-0.8515671491622925,5938
817,41965,0.18485525250434875,0.15440049767494202,-17.169227600097656,0.005161184351891279,15.050586700439453,-9.0,9.0,17.27977180480957,6.503510475158691,1.6756037473678589,-0.8697939515113831,5939
818,41965,0.13510406017303467,0.1553286910057068,-16.817935943603516,0.005165074486285448,17.368093490600586,-9.0,9.0,16.852115631103516,6.353359699249268,1.689306616783142,-0.8623164892196655,5940
819,41965,0.1314713954925537,0.149135559797287,-17.53505516052246,0.005169255658984184,18.708370208740234,-9.0,9.0,17.196043014526367,6.51751708984375,1.7046787738800049,-0.8741877675056458,5941
820,41965,0.07489588856697083,0.07565048336982727,-17.49085235595703,0.0051737017929553986,19.828575134277344,-9.0,9.0,17.277175903320312,6.496401786804199,1.7316652536392212,-0.8604847192764282,5942
821,41965,0.15097500383853912,0.15090703964233398,-17.243576049804688,0.005178384017199278,18.901248931884766,-9.0,9.0,17.270524978637695,6.251582622528076,1.7147771120071411,-0.8653907775878906,5943
822,41965,0.08144321292638779,0.08838712424039841,-17.338451385498047,0.0051832799799740314,20.862546920776367,-9.0,9.0,17.37151336669922,6.355120658874512,1.749053716659546,-0.854887068271637,5944
823,41965,0.08049415796995163,0.0872613862156868,-16.82450294494629,0.005188371520489454,18.303232192993164,-9.0,9.0,16.59966278076172,6.427911758422852,1.733544111251831,-0.8455063700675964,5945
824,41965,0.11142617464065552,0.1117953509092331,-17.449981689453125,0.005193636752665043,16.271198272705078,-9.0,9.0,17.16027069091797,6.2813615798950195,1.7115132808685303,-0.8181323409080505,5946
825,41965,0.10999351739883423,0.12978193163871765,-17.001333236694336,0.00519905798137188,13.189055442810059,-9.0,9.0,17.067703247070312,6.3704047203063965,1.651957392692566,-0.8079943656921387,5947
826,41965,0.10533725470304489,0.10448361933231354,-16.822439193725586,0.0052046217024326324,12.611870765686035,-9.0,9.0,16.828794479370117,6.5095367431640625,1.6455210447311401,-0.8016853928565979,5948
827,41965,0.06535246223211288,0.06494149565696716,-17.18899917602539,0.005210315342992544,10.314014434814453,-9.0,9.0,17.03363609313965,6.340524196624756,1.6541690826416016,-0.7718014717102051,5949
828,41965,0.07845968008041382,0.08268760144710541,-17.264938354492188,0.0052161249332129955,6.062838554382324,-9.0,9.0,16.94140625,6.262949466705322,1.5913190841674805,-0.7470741271972656,5950
829,41965,0.0915575623512268,0.07786879688501358,-17.165363311767578,0.005221281200647354,-0.6305676102638245,-9.0,9.0,16.98970603942871,6.3019561767578125,1.482060194015503,-0.7500810027122498,5951
830,41965,0.08955229818820953,0.09101222455501556,-17.01112174987793,0.005226280074566603,2.699069023132324,-9.0,9.0,16.93906021118164,6.538455009460449,1.5554027557373047,-0.7164813280105591,5952
831,41965,0.06458605080842972,0.07000060379505157,-17.038877487182617,0.005230643320828676,-1.1058790683746338,-9.0,9.0,16.92082977294922,6.153243064880371,1.4873731136322021,-0.7142051458358765,5953
832,41965,0.09037608653306961,0.07821004837751389,-17.52638053894043,0.005234258249402046,-2.423309564590454,-9.0,9.0,17.259498596191406,6.5121564865112305,1.4885587692260742,-0.704898476600647,5954
833,41965,0.06462787091732025,0.06392985582351685,-17.027944564819336,0.005237384233623743,-1.0123207569122314,-9.0,9.0,16.796472549438477,6.180844306945801,1.5239074230194092,-0.6936987638473511,5955
834,41965,0.14619240164756775,0.14714355766773224,-17.113943099975586,0.005239687394350767,-3.8906900882720947,-9.0,9.0,16.981456756591797,6.595318794250488,1.4937050342559814,-0.6701353192329407,5956
835,41965,0.06272900104522705,0.05447622388601303,-17.375030517578125,0.005241071805357933,-5.314359188079834,-9.0,9.0,17.26750373840332,6.509003639221191,1.4274133443832397,-0.7001858353614807,5957
836,41965,0.08085267245769501,0.07689940929412842,-17.109651565551758,0.005242396146059036,0.5978608131408691,-9.0,9.0,16.845678329467773,6.46096134185791,1.552938461303711,-0.6801925301551819,5958
837,41965,0.10311339795589447,0.09313328564167023,-17.2529296875,0.0052440413273870945,3.4387125968933105,-9.0,9.0,16.947227478027344,6.273916721343994,1.5637626647949219,-0.6985298991203308,5959
838,41965,0.10873568058013916,0.1253235936164856,-17.23818016052246,0.005245554726570845,0.2378005087375641,-9.0,9.0,17.13045310974121,6.515323638916016,1.5484262704849243,-0.6875261664390564,5960
839,41965,0.0563502162694931,0.06369112432003021,-17.006513595581055,0.00524725578725338,2.5591182708740234,-9.0,9.0,16.941007614135742,6.640629291534424,1.56191086769104,-0.6898688673973083,5961
840,41965,0.08618007600307465,0.08892467617988586,-16.856935501098633,0.005249442998319864,4.984358310699463,-9.0,9.0,16.724891662597656,6.197824478149414,1.604021668434143,-0.6854610443115234,5962
841,41965,0.07308906316757202,0.0730041041970253,-16.979806900024414,0.0052521019242703915,10.751866340637207,-9.0,9.0,16.775196075439453,6.483489990234375,1.6586802005767822,-0.6938223838806152,5963
842,41965,0.09560646861791611,0.08690594136714935,-16.985231399536133,0.005255185998976231,8.243631362915039,-9.0,9.0,16.80379295349121,6.151604175567627,1.652675986289978,-0.6834036111831665,5964
843,41965,0.06642743200063705,0.08001812547445297,-16.919919967651367,0.005258652381598949,6.8357133865356445,-9.0,9.0,16.90393829345703,6.250875473022461,1.6093775033950806,-0.7017979621887207,5965
844,41965,0.06197309494018555,0.0645759180188179,-17.123977661132812,0.005262462887912989,8.532951354980469,-9.0,9.0,17.07444953918457,6.4166035652160645,1.66567063331604,-0.6829047203063965,5966
845,41965,0.05041448026895523,0.06071646884083748,-17.188072204589844,0.005266582127660513,5.429429054260254,-9.0,9.0,16.94961929321289,6.465871334075928,1.601447343826294,-0.6732707619667053,5967
846,41965,0.05779284983873367,0.062485549598932266,-17.308109283447266,0.005270984023809433,6.910635471343994,-9.0,9.0,17.022300720214844,6.151829242706299,1.6143783330917358,-0.6719697713851929,5968
847,41965,0.05720321834087372,0.06873167306184769,-17.07272720336914,0.00527563551440835,8.082541465759277,-9.0,9.0,16.920595169067383,6.299930572509766,1.6786259412765503,-0.6766263842582703,5969
848,41965,0.09442339092493057,0.0920606479048729,-17.018085479736328,0.005280515644699335,7.308722019195557,-9.0,9.0,16.898571014404297,6.29788875579834,1.6413118839263916,-0.6685804128646851,5970
849,41965,0.046233102679252625,0.050261497497558594,-16.885805130004883,0.0052854884415864944,4.370443820953369,-9.0,9.0,16.71224021911621,6.334532260894775,1.6073225736618042,-0.659045398235321,5971
850,41965,0.07025547325611115,0.0660410225391388,-17.27866554260254,0.005290657747536898,6.473482131958008,-9.0,9.0,16.988950729370117,6.454089641571045,1.6576879024505615,-0.6586069464683533,5972
851,41965,0.06776118278503418,0.06444232165813446,-17.45743179321289,0.005295980721712112,5.057863712310791,-9.0,9.0,17.254060745239258,6.264304161071777,1.6070359945297241,-0.6862116456031799,5973
852,41965,0.04570611193776131,0.04416602849960327,-17.865488052368164,0.005301031284034252,1.910374402999878,-9.0,9.0,17.76032066345215,6.536711692810059,1.5564488172531128,-0.6798428893089294,5974
853,41965,0.04992491751909256,0.05503470450639725,-17.479782104492188,0.005306271370500326,7.352283477783203,-9.0,9.0,17.320402145385742,6.551689624786377,1.622983694076538,-0.673797607421875,5975
854,41965,0.04336708039045334,0.0455094650387764,-18.330171585083008,0.005311683751642704,7.732892990112305,-9.0,9.0,18.10824203491211,6.533594608306885,1.6347845792770386,-0.6859329342842102,5976
855,41965,0.036473505198955536,0.03600310906767845,-17.23062515258789,0.005317251197993755,8.823659896850586,-9.0,9.0,16.971393585205078,6.117660045623779,1.6361429691314697,-0.6823548674583435,5977
856,41965,0.032422833144664764,0.03343115374445915,-18.492473602294922,0.005322723183780909,3.421954393386841,-9.0,9.0,18.29401397705078,6.3775248527526855,1.5779770612716675,-0.6915678381919861,5978
857,41965,0.05167785659432411,0.04548057168722153,-17.327136993408203,0.005328167695552111,3.87119460105896,-9.0,9.0,17.200008392333984,6.25951623916626,1.570556879043579,-0.6888869404792786,5979
858,41965,0.043273139744997025,0.0430041141808033,-17.723119735717773,0.0053337677381932735,5.339080810546875,-9.0,9.0,17.546695709228516,6.374343395233154,1.601601481437683,-0.6901742815971375,5980
859,41965,0.04863562062382698,0.061167337000370026,-17.76685905456543,0.005339284427464008,3.5457684993743896,-9.0,9.0,17.520339965820312,6.342025279998779,1.5939282178878784,-0.6946458220481873,5981
860,41965,0.04225333407521248,0.047440703958272934,-17.44322395324707,0.005344949662685394,7.201010227203369,-9.0,9.0,17.18583869934082,6.402168273925781,1.6361892223358154,-0.698084831237793,5982
861,41965,0.05261162668466568,0.050148047506809235,-17.27169418334961,0.0053507485426962376,5.285162448883057,-9.0,9.0,17.15311050415039,6.605505466461182,1.6151896715164185,-0.6980839967727661,5983
862,41965,0.04004519805312157,0.035460636019706726,-17.78396224975586,0.005356668494641781,5.440243244171143,-9.0,9.0,17.59746551513672,6.345466613769531,1.6274383068084717,-0.6768855452537537,5984
863,41965,0.040013961493968964,0.040573932230472565,-17.627689361572266,0.005362372845411301,2.7561287879943848,-9.0,9.0,17.40625,6.514938831329346,1.5619956254959106,-0.6831570863723755,5985
864,41965,0.03594319522380829,0.039715707302093506,-17.67375373840332,0.005368208512663841,7.254519462585449,-9.0,9.0,17.424503326416016,6.371600151062012,1.6407960653305054,-0.6887877583503723,5986
865,41965,0.03703554719686508,0.04794370010495186,-17.20416259765625,0.005374162923544645,8.295249938964844,-9.0,9.0,17.02630615234375,5.986164569854736,1.6604317426681519,-0.6819656491279602,5987
866,41965,0.04718737304210663,0.05984301492571831,-17.190868377685547,0.005380081012845039,4.124213695526123,-9.0,9.0,17.067258834838867,6.232544898986816,1.592577338218689,-0.6753218770027161,5988
867,41965,0.03910118341445923,0.04387472942471504,-18.40107536315918,0.0053861103951931,6.5712199211120605,-9.0,9.0,18.1873722076416,6.554245471954346,1.626422643661499,-0.6814025640487671,5989
868,41965,0.06398361921310425,0.06845346838235855,-17.50729751586914,0.005392241757363081,5.828195571899414,-9.0,9.0,17.1754207611084,6.309128761291504,1.623361587524414,-0.6773293614387512,5990
869,41965,0.03925463929772377,0.04304303228855133,-17.727792739868164,0.005397996865212917,1.6864581108093262,-9.0,9.0,17.5452938079834,6.5262532234191895,1.5683969259262085,-0.6969819664955139,5991
870,41965,0.03928389027714729,0.046199388802051544,-17.39624786376953,0.005403234623372555,0.3475407361984253,-9.0,9.0,17.257183074951172,6.472914218902588,1.5366877317428589,-0.690460205078125,5992
871,41965,0.05777044594287872,0.06083992123603821,-16.72632598876953,0.005408495664596558,4.028595447540283,-9.0,9.0,16.60462760925293,6.133312225341797,1.6113067865371704,-0.6861966252326965,5993
872,41965,0.038470566272735596,0.04195587337017059,-17.27572250366211,0.0054135811515152454,2.540083169937134,-9.0,9.0,16.952322006225586,6.205729961395264,1.558972954750061,-0.6808757185935974,5994
873,41965,0.040118277072906494,0.03616272285580635,-17.203702926635742,0.005418865475803614,7.245943069458008,-9.0,9.0,16.913448333740234,6.187157154083252,1.6291431188583374,-0.6879454851150513,5995
874,41965,0.043953269720077515,0.042257945984601974,-17.516677856445312,0.005424105562269688,3.523988962173462,-9.0,9.0,17.33683967590332,6.454078197479248,1.5676181316375732,-0.6843835115432739,5996
875,41965,0.050101809203624725,0.04520686715841293,-18.184627532958984,0.00542928371578455,3.377052068710327,-9.0,9.0,18.043001174926758,6.367818832397461,1.583490014076233,-0.6948187947273254,5997
876,41965,0.038948431611061096,0.044007085263729095,-18.325199127197266,0.005434655584394932,6.991377353668213,-9.0,9.0,18.062944412231445,6.389771461486816,1.6532458066940308,-0.6896904706954956,5998
877,41965,0.04226148501038551,0.042671170085668564,-17.422780990600586,0.005439791362732649,2.1738479137420654,-9.0,9.0,17.13735008239746,6.376214981079102,1.579885721206665,-0.6850596070289612,5999
878,41965,0.04293651506304741,0.041766997426748276,-17.801448822021484,0.005444924812763929,3.701521873474121,-9.0,9.0,17.5921688079834,6.424177646636963,1.5907771587371826,-0.6897869110107422,6000
879,41965,0.04528619349002838,0.04517905414104462,-17.041330337524414,0.0054499926045536995,3.248748779296875,-9.0,9.0,16.921592712402344,6.224008560180664,1.5793884992599487,-0.6857094764709473,6001
880,41965,0.13559465110301971,0.14269335567951202,-16.931859970092773,0.005455208010971546,4.787444591522217,-9.0,9.0,16.772140502929688,6.090734481811523,1.6089986562728882,-0.6816272139549255,6002
881,41965,0.0588872916996479,0.05316745117306709,-17.861507415771484,0.005460293497890234,2.8004183769226074,-9.0,9.0,17.564016342163086,6.336840629577637,1.5698946714401245,-0.702855110168457,6003
882,41965,0.06092303618788719,0.061714060604572296,-17.252700805664062,0.005464807618409395,-0.5006844401359558,-9.0,9.0,16.9677734375,6.490101337432861,1.5656832456588745,-0.6927825212478638,6004
883,41965,0.06382925808429718,0.04985971376299858,-17.512325286865234,0.005469442345201969,4.146821975708008,-9.0,9.0,17.47638511657715,6.164621829986572,1.6086199283599854,-0.6981955170631409,6005
884,41965,0.03982868790626526,0.04252995178103447,-17.177318572998047,0.005474327132105827,5.185422420501709,-9.0,9.0,16.968257904052734,6.220070838928223,1.5794706344604492,-0.7205244898796082,6006
885,41965,0.05080043524503708,0.04380665346980095,-17.754501342773438,0.005478837061673403,0.7853552103042603,-9.0,9.0,17.547819137573242,6.293429374694824,1.5691258907318115,-0.6937357783317566,6007
886,41965,0.074793241918087,0.07844541221857071,-18.150009155273438,0.005483128130435944,1.6480516195297241,-9.0,9.0,17.930187225341797,6.600314140319824,1.5554910898208618,-0.6998296976089478,6008
887,41965,0.052971456199884415,0.04608466103672981,-17.60006332397461,0.0054868184961378574,-1.2964422702789307,-9.0,9.0,17.5294246673584,6.565420150756836,1.52157723903656,-0.6994047164916992,6009
888,41965,0.056629206985235214,0.06923282891511917,-17.187976837158203,0.005490338895469904,1.4057137966156006,-9.0,9.0,17.038333892822266,6.104302406311035,1.5465723276138306,-0.7101100087165833,6010
889,41965,0.06656008213758469,0.08545257896184921,-17.216218948364258,0.005493955221027136,3.2325968742370605,-9.0,9.0,16.93946647644043,5.815922260284424,1.5582561492919922,-0.7189453840255737,6011
890,41965,0.04156597703695297,0.05446251109242439,-17.302509307861328,0.005497099831700325,-0.8283385038375854,-9.0,9.0,17.03394889831543,6.075989723205566,1.5020798444747925,-0.7110787034034729,6012
891,41965,0.039753735065460205,0.04078512266278267,-18.00099754333496,0.005499661434441805,-1.974753737449646,-9.0,9.0,17.823163986206055,6.399874687194824,1.479797601699829,-0.7170552015304565,6013
892,41965,0.04470245912671089,0.045673783868551254,-17.558135986328125,0.005501801613718271,-1.2116395235061646,-9.0,9.0,17.42898178100586,6.319977760314941,1.5207418203353882,-0.6918273568153381,6014
893,41965,0.04791286960244179,0.04641124606132507,-17.359371185302734,0.005503412801772356,-2.2690443992614746,-9.0,9.0,17.096101760864258,6.0155534744262695,1.5354799032211304,-0.6976925134658813,6015
894,41965,0.04559537023305893,0.053019411861896515,-17.448333740234375,0.00550476461648941,-0.7337015271186829,-9.0,9.0,17.20421028137207,6.158886909484863,1.5031487941741943,-0.7135922312736511,6016
895,41965,0.04050776734948158,0.044410377740859985,-17.6180419921875,0.005505664739757776,-2.2788619995117188,-9.0,9.0,17.444761276245117,6.483797550201416,1.5114589929580688,-0.7157382369041443,6017
896,41965,0.04122019186615944,0.04740125685930252,-16.98257827758789,0.005506804212927818,2.3623604774475098,-9.0,9.0,16.74930191040039,5.92201042175293,1.548982858657837,-0.7154502272605896,6018
897,41965,0.04700343310832977,0.05750678852200508,-17.44918441772461,0.005508469417691231,4.58986234664917,-9.0,9.0,17.245492935180664,6.187753200531006,1.5610533952713013,-0.713925838470459,6019
898,41965,0.05183572322130203,0.060420550405979156,-17.698223114013672,0.005510137882083654,1.213369607925415,-9.0,9.0,17.59844207763672,6.364492893218994,1.5411345958709717,-0.7172414064407349,6020
899,41965,0.040618494153022766,0.049399569630622864,-17.758886337280273,0.005512024275958538,2.744753837585449,-9.0,9.0,17.529672622680664,6.21762752532959,1.5746058225631714,-0.7127059102058411,6021
900,41965,0.04912896454334259,0.048010729253292084,-17.52068328857422,0.005514445714652538,6.206858158111572,-9.0,9.0,17.352136611938477,6.362267971038818,1.6088930368423462,-0.6914187669754028,6022
901,41965,0.03819858655333519,0.04529242217540741,-17.09906578063965,0.005517057608813047,3.0884721279144287,-9.0,9.0,16.963096618652344,6.1125617027282715,1.5853328704833984,-0.701305091381073,6023
902,41965,0.046952225267887115,0.05371754989027977,-17.443561553955078,0.005520133767277002,5.546489238739014,-9.0,9.0,17.32391929626465,6.123357772827148,1.5844268798828125,-0.6970086693763733,6024
903,41965,0.04962828755378723,0.04814692586660385,-18.349239349365234,0.005523263942450285,2.5661568641662598,-9.0,9.0,18.169382095336914,6.435287952423096,1.555198311805725,-0.7136677503585815,6025
904,41965,0.04866603761911392,0.055958084762096405,-18.098094940185547,0.005526348948478699,1.8868271112442017,-9.0,9.0,17.893512725830078,6.354263782501221,1.5486059188842773,-0.7118266820907593,6026
905,41965,0.04959540069103241,0.0617622509598732,-17.720455169677734,0.00552909541875124,-0.24912551045417786,-9.0,9.0,17.544954299926758,6.310763835906982,1.5171315670013428,-0.7039575576782227,6027
906,41965,0.0381699800491333,0.039084307849407196,-17.779726028442383,0.005531524308025837,-0.32913345098495483,-9.0,9.0,17.66790771484375,6.005123615264893,1.5224449634552002,-0.703696608543396,6028
907,41965,0.033592429012060165,0.03184721618890762,-18.29587173461914,0.005533130839467049,-4.123191833496094,-9.0,9.0,18.13530731201172,6.362436294555664,1.467768669128418,-0.7201257348060608,6029
908,41965,0.046871159225702286,0.043958328664302826,-17.748022079467773,0.005534822586923838,1.738956332206726,-9.0,9.0,17.488792419433594,6.34316349029541,1.553381085395813,-0.7003254294395447,6030
909,41965,0.04236582666635513,0.04803803563117981,-17.81403160095215,0.005536168348044157,-1.266504168510437,-9.0,9.0,17.6301326751709,6.103526592254639,1.4854252338409424,-0.6958624124526978,6031
910,41965,0.03696288913488388,0.04551353305578232,-17.47124671936035,0.005536873359233141,-3.6015090942382812,-9.0,9.0,17.325870513916016,6.236377716064453,1.474340558052063,-0.7001137137413025,6032
911,41965,0.033703017979860306,0.04015624523162842,-17.907764434814453,0.005536841694265604,-4.728194236755371,-9.0,9.0,17.682096481323242,6.7221527099609375,1.5086430311203003,-0.6988003849983215,6033
912,41965,0.04120103269815445,0.05613935366272926,-17.207042694091797,0.005536590702831745,-1.592505693435669,-9.0,9.0,16.940963745117188,6.164822101593018,1.4843521118164062,-0.7228984236717224,6034
913,41965,0.04908330366015434,0.050333112478256226,-17.314285278320312,0.00553668849170208,2.2971134185791016,-9.0,9.0,17.100736618041992,6.045838356018066,1.5229324102401733,-0.7226646542549133,6035
914,41965,0.04776241257786751,0.05410495772957802,-17.62537956237793,0.00553668849170208,-0.6147990226745605,-9.0,9.0,17.482616424560547,6.166294097900391,1.485109567642212,-0.7402364015579224,6036
915,41965,0.036880701780319214,0.03674937039613724,-17.72425079345703,0.005537256132811308,4.029385566711426,-9.0,9.0,17.534526824951172,6.269721984863281,1.5485689640045166,-0.7538983225822449,6037
916,41965,0.030597785487771034,0.037972137331962585,-17.26616859436035,0.005537937395274639,1.1946558952331543,-9.0,9.0,17.108444213867188,6.04852819442749,1.5353412628173828,-0.7473590970039368,6038
917,41965,0.0668405294418335,0.09167376905679703,-17.839357376098633,0.005538484081625938,-0.4698941707611084,-9.0,9.0,17.6751766204834,6.444293022155762,1.4892877340316772,-0.7755776643753052,6039
918,41965,0.03372897207736969,0.0369291827082634,-17.546730041503906,0.005539281759411097,2.152897834777832,-9.0,9.0,17.3734073638916,5.925869464874268,1.5265058279037476,-0.7581963539123535,6040
919,41965,0.05041256919503212,0.0505475215613842,-18.168733596801758,0.005540219601243734,1.5565258264541626,-9.0,9.0,17.981966018676758,6.227358818054199,1.5170613527297974,-0.7655935883522034,6041
920,41965,0.03915092721581459,0.04411439597606659,-17.330814361572266,0.005541532766073942,3.3006105422973633,-9.0,9.0,17.159561157226562,6.013374328613281,1.5242365598678589,-0.7741813659667969,6042
921,41965,0.048080071806907654,0.05141690373420715,-17.383995056152344,0.005543179344385862,3.2852861881256104,-9.0,9.0,17.268007278442383,6.231919765472412,1.555809736251831,-0.7633618116378784,6043
922,41965,0.0396137572824955,0.040327027440071106,-18.010517120361328,0.005544609390199184,-0.38158753514289856,-9.0,9.0,17.866775512695312,6.34195613861084,1.4788719415664673,-0.7763659358024597,6044
923,41965,0.04595644026994705,0.04878455400466919,-17.96795654296875,0.005546632222831249,6.608598709106445,-9.0,9.0,17.771604537963867,6.3637919425964355,1.5735193490982056,-0.7614572644233704,6045
