design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8493947982788086,7.280526842389787,0.6037271022796631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.092614846585469,2.5060723993249874,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07900166511535645,0.6578734517097473,0.8493947982788086,0.6037271022796631,0.0,False,11,53,0.8452227711677551,0.01341615803539753,-0.5782772830159748
,,,,0.8425680994987488,7.222012281417847,1.0524557828903198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5711223590977521,design_value_ei,0.5711223590977521,4.9062281016071605,3.1818099226974947,,,,,11.016674757003784,8.199317847279698,9.277421077876769,5.174040967229553,16.234434552967063,9.137117058710315,0.5711223590977521,19.215992604283482,True,0.0,0.5711223590977521,19.215992604283482,0.5711223590977521,0.0,0.0,0.0,0.0,,0.09139970690011978,0.649318516254425,0.8425680994987488,1.0524557828903198,0.0,False,11,54,0.8347201943397522,0.023387907072901726,-0.5711223590977521
,,,,0.8580801486968994,7.354972703116281,1.0319548845291138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5771833931501942,design_value_ei,0.5771833931501942,5.428385576473049,2.814909529289458,,,,,11.876706838607788,7.683466331625972,9.999233904906584,4.671302734415155,17.509122623050406,8.249304590233853,0.5771833931501942,19.56017317023376,True,0.0,0.5771833931501942,19.56017317023376,0.5771833931501942,0.0,0.0,0.0,0.0,,0.06844791024923325,0.6469568014144897,0.8580801486968994,1.0319548845291138,0.0,False,11,55,0.8585848808288574,0.022932332009077072,-0.5771833931501942
,,,,0.8587653636932373,7.360845974513462,0.2679109275341034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5760997487858606,design_value_ei,0.5760997487858606,5.397259839125436,1.9187605707518613,,,,,11.948375701904297,7.633015754955128,10.059384973825734,4.621857207644519,17.615346628890684,8.161986076717168,0.5760997487858606,19.581391456859425,True,0.0,0.5760997487858606,19.581391456859425,0.5760997487858606,0.0,0.0,0.0,0.0,,0.06371663510799408,0.6637516021728516,0.8587653636932373,0.2679109275341034,0.0,False,11,56,0.859639048576355,0.005953576415777206,-0.5760997487858606
,,,,0.8551893830299377,7.330194711685181,0.505795955657959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788471942918807,design_value_ei,0.5788471942918807,5.2861310729445234,2.233068508501203,,,,,11.661698341369629,7.827565964860049,9.81878069814913,4.812085513532079,17.19045060552957,8.497920467222343,0.5788471942918807,19.48926430622968,True,0.0,0.5788471942918807,19.48926430622968,0.5788471942918807,0.0,0.0,0.0,0.0,,0.0698496624827385,0.6590424180030823,0.8551893830299377,0.505795955657959,0.0,False,11,57,0.8541375398635864,0.011239909566938877,-0.5788471942918807
,,,,0.8573741316795349,7.348921128681727,0.5919268727302551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5779975903354921,design_value_ei,0.5779975903354921,5.3655109414918725,2.2549982390704395,,,,,11.805037021636963,7.732692926161989,9.939082835987431,4.719463753761524,17.402898617210127,8.334354723045331,0.5779975903354921,19.53772994779895,True,0.0,0.5779975903354921,19.53772994779895,0.5779975903354921,0.0,0.0,0.0,0.0,,0.06688444316387177,0.6567948460578918,0.8573741316795349,0.5919268727302551,0.0,False,11,58,0.8574986457824707,0.013153930194675922,-0.5779975903354921
,,,,0.8528933525085449,7.310514450073242,0.4287911653518677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.202895934996125,2.238842948079927,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07309547811746597,0.6611221432685852,0.8528933525085449,0.4287911653518677,0.0,False,11,59,0.8506051898002625,0.009528692811727524,-0.5782772830159748
,,,,0.8403485417366028,7.202987500599452,0.8755788803100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.564846365111588,design_value_ei,0.564846365111588,4.801288335497512,3.029707240935259,,,,,10.801666021347046,8.304558702706805,9.096967871119315,5.276863728099121,15.915762535446225,9.318697299051617,0.564846365111588,19.106224724053853,True,0.0,0.564846365111588,19.106224724053853,0.564846365111588,0.0,0.0,0.0,0.0,,0.09381147474050522,0.6536834239959717,0.8403485417366028,0.8755788803100586,0.0,False,11,60,0.8313054442405701,0.01945730857551098,-0.564846365111588
,,,,0.8541973233222961,7.321691342762538,0.6083394289016724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.258979268839742,2.3684965130096782,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07175066322088242,0.6569381952285767,0.8541973233222961,0.6083394289016724,0.0,False,11,61,0.8526113033294678,0.013518653810024261,-0.5788965479913399
,,,,0.8629045486450195,7.3963247026715955,1.3405563831329346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5623299534977264,design_value_ei,0.5623299534977264,5.620088794494522,3.1922045293937384,,,,,12.288004875183105,7.356054452232529,10.352941918173615,4.3518915056276075,18.093195320923076,7.702490062458958,0.5623299534977264,19.644059327415633,True,0.0,0.5623299534977264,19.644059327415633,0.5623299534977264,0.0,0.0,0.0,0.0,,0.06437721103429794,0.6394283771514893,0.8629045486450195,1.3405563831329346,0.0,False,11,62,0.8660069704055786,0.02979014255106449,-0.5623299534977264
,,,,0.8543734550476074,7.323201043265207,0.49562087655067444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.257618740245338,2.2494016326397053,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07105346024036407,0.659399688243866,0.8543734550476074,0.49562087655067444,0.0,False,11,63,0.8528822064399719,0.011013797484338284,-0.5788965479913399
,,,,0.8500392436981201,7.286050660269601,0.2751536965370178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.096313199207868,2.232020126861254,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07710552215576172,0.6650090217590332,0.8500392436981201,0.2751536965370178,0.0,False,11,64,0.846214234828949,0.006114526651799679,-0.5782772830159748
,,,,0.852109432220459,7.30379513331822,1.9998362064361572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5606602408724763,design_value_ei,0.5606602408724763,5.414297081013087,4.294787777970844,,,,,11.658500671386719,7.749000044839135,9.85013816607678,4.756458963387133,17.083589262693835,8.444447532898335,0.5606602408724763,19.407500716225854,True,0.0,0.5606602408724763,19.407500716225854,0.5606602408724763,0.0,0.0,0.0,0.0,,0.08604300767183304,0.6265727877616882,0.852109432220459,1.9998362064361572,0.0,False,11,65,0.8493991494178772,0.04444080591201782,-0.5606602408724763
,,,,0.8495199680328369,7.281599725995744,0.49613839387893677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.089195717802346,2.4030719997220817,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07844027876853943,0.6602249145507812,0.8495199680328369,0.49613839387893677,0.0,False,11,66,0.8454153537750244,0.011025297455489635,-0.5782772830159748
,,,,0.8670604825019836,7.4319469928741455,1.1301740407943726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5529269143328797,design_value_ei,0.5529269143328797,5.72363306607272,2.7861625492548003,,,,,12.503013372421265,7.177590475958032,10.533395124931067,4.172658590587682,18.411867338443912,7.3884618262514365,0.5529269143328797,19.680603848379295,True,0.0,0.5529269143328797,19.680603848379295,0.5529269143328797,0.0,0.0,0.0,0.0,,0.05655825138092041,0.6435500979423523,0.8670604825019836,1.1301740407943726,0.0,False,11,67,0.8724007606506348,0.02511497773230076,-0.5529269143328797
,,,,0.799410343170166,6.8520886557442795,0.4056036174297333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.46108166100751924,design_value_ei,0.46108166100751924,3.1398614334687185,3.5587895253187876,,,,,9.009933948516846,8.865415735722173,7.593191148140542,5.85384565849109,13.260162389439254,10.33762070382215,0.46108166100751924,17.87534968423902,True,0.0,0.46108166100751924,17.87534968423902,0.46108166100751924,0.0,0.0,0.0,0.0,,0.15501558780670166,0.6756155490875244,0.799410343170166,0.4056036174297333,0.0,False,11,68,0.7683236002922058,0.009013413451611996,-0.46108166100751924
,,,,0.8536872863769531,7.31731959751674,1.4219082593917847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5743460587510738,design_value_ei,0.5743460587510738,5.341758988495327,3.4637429401156314,,,,,11.571312665939331,7.864965926239596,9.751431228982103,4.85402237791241,17.030955262520287,8.582430292120948,0.5743460587510738,19.436278592178926,True,0.0,0.5743460587510738,19.436278592178926,0.5743460587510738,0.0,0.0,0.0,0.0,,0.07794254273176193,0.6390531063079834,0.8536872863769531,1.4219082593917847,0.0,False,11,69,0.8518266081809998,0.031597960740327835,-0.5743460587510738
,,,,0.857632040977478,7.351131779806955,0.12276220321655273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5779975903354921,design_value_ei,0.5779975903354921,5.355800573035043,1.89488492553046,,,,,11.805037021636963,7.732692926161989,9.939082835987431,4.719463753761524,17.402898617210127,8.334354723045331,0.5779975903354921,19.53772994779895,True,0.0,0.5779975903354921,19.53772994779895,0.5779975903354921,0.0,0.0,0.0,0.0,,0.06523855775594711,0.6671305298805237,0.857632040977478,0.12276220321655273,0.0,False,11,70,0.8578954339027405,0.0027280489448457956,-0.5779975903354921
,,,,0.8568158149719238,7.344135556902204,0.3368799090385437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.578549784685854,design_value_ei,0.578549784685854,5.333463456391741,2.034877223673986,,,,,11.733367204666138,7.780718770052733,9.87893176706828,4.76637920306382,17.29667461136985,8.417205236764099,0.578549784685854,19.51408597471887,True,0.0,0.578549784685854,19.51408597471887,0.578549784685854,0.0,0.0,0.0,0.0,,0.06685762852430344,0.6625199913978577,0.8568158149719238,0.3368799090385437,0.0,False,11,71,0.8566397428512573,0.007486219983547926,-0.578549784685854
,,,,0.8582146167755127,7.356125286647251,0.45257359743118286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5760997487858606,design_value_ei,0.5760997487858606,5.385828100784655,2.083915248579476,,,,,11.948375701904297,7.633015754955128,10.059384973825734,4.621857207644519,17.615346628890684,8.161986076717168,0.5760997487858606,19.581391456859425,True,0.0,0.5760997487858606,19.581391456859425,0.5760997487858606,0.0,0.0,0.0,0.0,,0.06506717205047607,0.659748911857605,0.8582146167755127,0.45257359743118286,0.0,False,11,72,0.8587917685508728,0.010057191364467144,-0.5760997487858606
,,,,0.8565452694892883,7.341816595622471,0.5398771166801453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.578549784685854,design_value_ei,0.578549784685854,5.334258722056294,2.224393908425175,,,,,11.733367204666138,7.780718770052733,9.87893176706828,4.76637920306382,17.29667461136985,8.417205236764099,0.578549784685854,19.51408597471887,True,0.0,0.578549784685854,19.51408597471887,0.578549784685854,0.0,0.0,0.0,0.0,,0.06792136281728745,0.6580740213394165,0.8565452694892883,0.5398771166801453,0.0,False,11,73,0.8562235236167908,0.011997269466519356,-0.578549784685854
,,,,0.8482396602630615,7.27062565939767,2.442911148071289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5607799249583107,design_value_ei,0.5607799249583107,5.424963458335672,4.892907630857821,,,,,11.586832046508789,7.794747252883484,9.789987097157628,4.801899022342788,16.977365256853556,8.522249283296963,0.5607799249583107,19.38157929939227,True,0.0,0.5607799249583107,19.38157929939227,0.5607799249583107,0.0,0.0,0.0,0.0,,0.09637535363435745,0.6175355315208435,0.8482396602630615,2.442911148071289,0.0,False,11,74,0.8434455990791321,0.05428691580891609,-0.5607799249583107
,,,,0.8552731275558472,7.330912521907261,0.14797376096248627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788471942918807,design_value_ei,0.5788471942918807,5.275442357295787,1.9908249942118852,,,,,11.661698341369629,7.827565964860049,9.81878069814913,4.812085513532079,17.19045060552957,8.497920467222343,0.5788471942918807,19.48926430622968,True,0.0,0.5788471942918807,19.48926430622968,0.5788471942918807,0.0,0.0,0.0,0.0,,0.06888911128044128,0.6669375896453857,0.8552731275558472,0.14797376096248627,0.0,False,11,75,0.8542664051055908,0.0032883058302104473,-0.5788471942918807
,,,,0.8244006633758545,7.066291400364467,0.37389734387397766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5405783952837573,design_value_ei,0.5405783952837573,4.146808699119308,3.044054966704159,,,,,10.22831130027771,8.543325240695218,8.615759319766108,5.512936529090297,15.065970488723995,9.735590947690197,0.5405783952837573,18.771636540972928,True,0.0,0.5405783952837573,18.771636540972928,0.5405783952837573,0.0,0.0,0.0,0.0,,0.1166030764579773,0.6685523986816406,0.8244006633758545,0.37389734387397766,0.0,False,11,76,0.8067702651023865,0.008308829739689827,-0.5405783952837573
,,,,0.8533204197883606,7.314175026757376,0.6830638647079468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.234826541257885,2.476732678654936,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.07340136915445328,0.6554336547851562,0.8533204197883606,0.6830638647079468,0.0,False,11,77,0.8512621521949768,0.015179197303950787,-0.5787043744155975
,,,,0.8394602537155151,7.1953736032758435,0.5596900582313538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.564846365111588,design_value_ei,0.564846365111588,4.733024376347375,2.7537783201171178,,,,,10.801666021347046,8.304558702706805,9.096967871119315,5.276863728099121,15.915762535446225,9.318697299051617,0.564846365111588,19.106224724053853,True,0.0,0.564846365111588,19.106224724053853,0.564846365111588,0.0,0.0,0.0,0.0,,0.09396481513977051,0.6608255505561829,0.8394602537155151,0.5596900582313538,0.0,False,11,78,0.8299388289451599,0.012437556870281696,-0.564846365111588
,,,,0.8600155115127563,7.371561527252197,0.035402812063694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5747392559113318,design_value_ei,0.5747392559113318,5.43565580030652,1.7866687904142817,,,,,12.020044565200806,7.581316760880418,10.119536042744885,4.571085490009198,17.721570634730963,8.072325571467223,0.5747392559113318,19.601361326081225,True,0.0,0.5747392559113318,19.601361326081225,0.5747392559113318,0.0,0.0,0.0,0.0,,0.061519645154476166,0.6687152981758118,0.8600155115127563,0.035402812063694,0.0,False,11,79,0.8615623116493225,0.0007867291569709778,-0.5747392559113318
,,,,0.8705275654792786,7.4616648469652445,0.021001217886805534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5486597070993704,design_value_ei,0.5486597070993704,5.7785252716333755,1.3614884929663655,,,,,12.665067911148071,7.055101535466835,10.660895663017245,4.045802212260866,18.67758668729347,7.144699596302321,0.5486597070993704,19.720169446614907,True,0.0,0.5486597070993704,19.720169446614907,0.5486597070993704,0.0,0.0,0.0,0.0,,0.04534460976719856,0.6677412390708923,0.8705275654792786,0.021001217886805534,0.0,False,11,80,0.8777347207069397,0.0004666937456931919,-0.5486597070993704
,,,,0.8525673747062683,7.307720354625157,0.6297078728675842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.204714805120069,2.4395761338753674,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07430285215377808,0.6567400097846985,0.8525673747062683,0.6297078728675842,0.0,False,11,81,0.8501036763191223,0.01399350818246603,-0.5782772830159748
,,,,0.8528629541397095,7.310253892626081,0.6536293029785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.216758464810639,2.45690943715094,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.0739588737487793,0.6561612486839294,0.8528629541397095,0.6536293029785156,0.0,False,11,82,0.8505584001541138,0.014525095000863075,-0.5782772830159748
,,,,0.8546950221061707,7.325957332338605,0.394175261259079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788471942918807,design_value_ei,0.5788471942918807,5.263336059167489,2.151145225004062,,,,,11.661698341369629,7.827565964860049,9.81878069814913,4.812085513532079,17.19045060552957,8.497920467222343,0.5788471942918807,19.48926430622968,True,0.0,0.5788471942918807,19.48926430622968,0.5788471942918807,0.0,0.0,0.0,0.0,,0.07024820148944855,0.6615890264511108,0.8546950221061707,0.394175261259079,0.0,False,11,83,0.8533769249916077,0.008759450167417526,-0.5788471942918807
