design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.6550209522247314,5.614465304783412,42.195281982421875,0.6550209522247314,5.614465304783412,42.195281982421875,0.6550209522247314,5.614465304783412,42.195281982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6550209522247314,42.195281982421875,,calibrated,31.563044408851926,design_value_ucb,31.563044408851926,8.780059620485442,7.838764075364469,,,,,11.197561264038086,10.18274157240692,11.211085712501118,10.182899065230076,11.193053595483454,10.182576093973598,1.0961270508781906,31.563044408851926,False,0.2710062662760417,1.0961270508781906,31.563044408851926,32.14370579761821,0.19355379625542887,0.5806613887662866,31.563044408851926,0.0,0.0,0.0,0.0,,0.19355379625542887,0.32824616789093763,0.6550209522247314,30.0,0.19163034052993722,True,0,18,0.5461860299110413,0.9376729726791382,-31.563044408851926
,,,,0.6217421293258667,5.329218251364572,12.319793701171875,0.6217421293258667,5.329218251364572,12.319793701171875,0.6217421293258667,5.329218251364572,12.319793701171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6217421293258667,12.319793701171875,,calibrated,30.051729913935286,design_value_ucb,30.051729913935286,8.116264042687558,7.839657456597265,,,,,9.657712697982788,10.19700860797625,9.418956177471985,10.18556215343548,10.373981055979572,10.186081506717978,0.8308545906956921,30.051729913935286,False,0.012704416421743548,0.8308545906956921,30.051729913935286,30.633115554146386,0.1937952134036993,0.5813856402110978,30.051729913935286,0.0,0.0,0.0,0.0,,0.1937952134036993,0.4108682998273594,0.6217421293258667,12.319793701171875,0.0,False,0,19,0.49498793482780457,0.273773193359375,-30.051729913935286
,,,,0.5936561822891235,5.088481562478202,29.9267520904541,0.5936561822891235,5.088481562478202,29.9267520904541,0.5936561822891235,5.088481562478202,29.9267520904541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5936561822891235,29.9267520904541,,calibrated,15.997106826600373,design_value_ucb,15.997106826600373,9.658836810859293,1.756425289427539,,,,,9.85616397857666,3.0704714240118562,9.475011085911751,3.036117794245783,10.99962342701568,2.911246618802281,0.00039808635003345597,15.997106826600373,False,0.05591356570904073,0.00039808635003345597,15.997106826600373,-999999983.8842324,0.0395535924346892,0.1186607773040676,15.997106826600373,0.0,0.0,0.0,0.0,,0.0395535924346892,0.33326012557718765,0.5936561822891235,29.9267520904541,0.0,False,0,20,0.45177870988845825,0.6650389432907104,-15.997106826600373
,,,,0.515079140663147,4.414964062826974,40.65542984008789,0.515079140663147,4.414964062826974,40.65542984008789,0.515079140663147,4.414964062826974,40.65542984008789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.515079140663147,40.65542984008789,,calibrated,31.156691200416873,design_value_ucb,31.156691200416873,8.684491626488361,7.828115361727616,,,,,10.842666387557983,10.157012406429445,10.808490728127435,10.15703620860089,10.945195270386616,10.156528611684045,1.0219678311768483,31.156691200416873,False,0.29551133146668157,1.0219678311768483,31.156691200416873,31.7835653441699,0.20895804791767553,0.6268741437530265,31.156691200416873,0.0,0.0,0.0,0.0,,0.20895804791767553,0.4509725434720214,0.515079140663147,30.0,0.16743391909352998,True,0,21,0.3308909237384796,0.9034540057182312,-31.156691200416873
,,,,0.4670982360839844,4.003699166434152,15.292275428771973,0.4670982360839844,4.003699166434152,15.292275428771973,0.4670982360839844,4.003699166434152,15.292275428771973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4670982360839844,15.292275428771973,,calibrated,30.942155186896535,design_value_ucb,30.942155186896535,8.442709377704908,7.8460778180455115,,,,,10.498838424682617,10.221658381106959,10.444901217229615,10.22108198208236,10.660649133283485,10.221096303920575,0.97686196366696,30.942155186896535,False,0.2506180983323318,0.97686196366696,30.942155186896535,31.815852655178457,0.2912324894273067,0.8736974682819201,30.942155186896535,0.0,0.0,0.0,0.0,,0.2912324894273067,0.5245869877244221,0.4670982360839844,15.292275428771973,0.0,False,0,22,0.25707417726516724,0.33982834219932556,-30.942155186896535
,,,,0.4682547152042389,4.0136118446077615,15.995092391967773,0.4682547152042389,4.0136118446077615,15.995092391967773,0.4682547152042389,4.0136118446077615,15.995092391967773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4682547152042389,15.995092391967773,,calibrated,31.00597681000106,design_value_ucb,31.00597681000106,8.480615547194768,7.845712252516406,,,,,10.565952777862549,10.220012016069255,10.518021811448309,10.219573089802704,10.70974663368486,10.219551745338418,0.9883670610865689,31.00597681000106,False,0.24883889968578637,0.9883670610865689,31.00597681000106,31.8512604956706,0.2817612285565143,0.8452836856695429,31.00597681000106,0.0,0.0,0.0,0.0,,0.2817612285565143,0.5186766508640425,0.4682547152042389,15.995092391967773,0.0,False,0,23,0.25885340571403503,0.3554464876651764,-31.00597681000106
,,,,0.3032645285129547,2.5994102443967546,28.28720474243164,0.3032645285129547,2.5994102443967546,28.28720474243164,0.3032645285129547,2.5994102443967546,28.28720474243164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.3032645285129547,28.28720474243164,,calibrated,30.933237351044653,design_value_ucb,30.933237351044653,8.399236040204215,7.648996837646695,,,,,10.628013849258423,10.152611750893115,10.575629922855013,10.15236567999679,10.785162731789635,10.151776683386966,0.9818519645502235,30.933237351044653,False,0.5026699561339159,0.9818519645502235,30.933237351044653,31.983237351044654,0.3564588257422207,1.0499999999999998,30.933237351044653,0.0,0.0,0.0,0.0,,0.3564588257422207,0.6497203066036903,0.44999998807907104,28.28720474243164,0.1596271426375541,True,0,24,0.005022333934903145,0.628604531288147,-30.933237351044653
,,,,0.48354876041412354,4.144703660692487,3.063946008682251,0.48354876041412354,4.144703660692487,3.063946008682251,0.48354876041412354,4.144703660692487,3.063946008682251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.48354876041412354,3.063946008682251,,calibrated,22.444372087776195,design_value_ucb,22.444372087776195,2.684195200554629,6.667264401237695,,,,,4.15646094083786,9.143955573469167,3.3628842208185725,8.994997279202986,6.53719033131107,9.015307058815667,0.15545226977725934,22.444372087776195,False,0.22530959936288691,0.15545226977725934,22.444372087776195,22.943673126420066,0.1664336795479573,0.4993010386438719,22.444372087776195,0.0,0.0,0.0,0.0,,0.1664336795479573,0.6199943450831993,0.48354876041412354,3.063946008682251,0.0,False,0,25,0.28238269686698914,0.06808768957853317,-22.444372087776195
,,,,0.7009388208389282,6.0080470357622415,7.9346842765808105,0.7009388208389282,6.0080470357622415,7.9346842765808105,0.7009388208389282,6.0080470357622415,7.9346842765808105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7009388208389282,7.9346842765808105,,calibrated,27.10968293566122,design_value_ucb,27.10968293566122,6.647604976247025,7.688202627089405,,,,,7.054301619529724,10.027690658065747,6.0010458368945585,9.801564652419353,10.214068282147382,9.806309763109645,0.46794098902704917,27.10968293566122,True,0.0,0.46794098902704917,27.10968293566122,27.549578444407608,0.14663183624879608,0.4398955087463883,27.10968293566122,0.0,0.0,0.0,0.0,,0.14663183624879608,0.40879180889492467,0.7009388208389282,7.9346842765808105,0.0,False,0,26,0.616828978061676,0.17632631957530975,-27.10968293566122
,,,,0.4978524446487427,4.2673066684177945,19.839906692504883,0.4978524446487427,4.2673066684177945,19.839906692504883,0.4978524446487427,4.2673066684177945,19.839906692504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4978524446487427,19.839906692504883,,calibrated,30.97925606845091,design_value_ucb,30.97925606845091,8.655863492387327,7.822174512020661,,,,,10.68651032447815,10.14637287198638,10.633317184933357,10.146108719318851,10.846092076640781,10.145521484539556,0.9907088640871966,30.97925606845091,False,0.20330393130962668,0.9907088640871966,30.97925606845091,31.623764116446104,0.21483601599839885,0.6445080479951966,30.97925606845091,0.0,0.0,0.0,0.0,,0.21483601599839885,0.46569953742554654,0.4978524446487427,19.839906692504883,0.0,False,0,27,0.3043883740901947,0.44088682532310486,-30.97925606845091
,,,,0.39763152599334717,3.4082702228001183,9.806798934936523,0.39763152599334717,3.4082702228001183,9.806798934936523,0.39763152599334717,3.4082702228001183,9.806798934936523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.39763152599334717,9.806798934936523,,calibrated,30.08231197973354,design_value_ucb,30.08231197973354,7.802647205529737,7.830034096931954,,,,,9.687069177627563,10.197621401052988,9.565072214722417,10.194452465491507,10.053062742083634,10.194951497180591,0.8355868251084353,30.08231197973354,False,0.3574899600102352,0.8355868251084353,30.08231197973354,30.970464131180755,0.29605071714907205,0.8881521514472162,30.08231197973354,0.0,0.0,0.0,0.0,,0.29605071714907205,0.6319417543774309,0.44999998807907104,9.806798934936523,0.0569693788332812,True,0,28,0.15020233392715454,0.21792885661125183,-30.08231197973354
,,,,0.6083165407180786,5.214141777583531,21.43659782409668,0.6083165407180786,5.214141777583531,21.43659782409668,0.6083165407180786,5.214141777583531,21.43659782409668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6083165407180786,21.43659782409668,,calibrated,30.77731296129212,design_value_ucb,30.77731296129212,9.060518028765912,7.745355347251424,,,,,10.972150325775146,9.902581317758488,10.91245599855364,9.903019336332243,11.151235091191293,9.900703702582364,0.9782056700613304,30.77731296129212,False,0.033359168126032915,0.9782056700613304,30.77731296129212,31.18715127643557,0.13661277171448338,0.40983831514345015,30.77731296129212,0.0,0.0,0.0,0.0,,0.13661277171448338,0.34466232323908236,0.6083165407180786,21.43659782409668,0.0,False,0,29,0.47433310747146606,0.47636884450912476,-30.77731296129212
,,,,0.46590104699134827,3.993437545640128,13.390438079833984,0.46590104699134827,3.993437545640128,13.390438079833984,0.46590104699134827,3.993437545640128,13.390438079833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.46590104699134827,13.390438079833984,,calibrated,30.655837545880857,design_value_ucb,30.655837545880857,8.295107681473105,7.845038384613204,,,,,10.218607902526855,10.218614821677,10.136277481644347,10.217217744682243,10.465600231004998,10.217358394845549,0.9274861611180074,30.655837545880857,False,0.2524599277056181,0.9274861611180074,30.655837545880857,31.483644872227963,0.2759357754490355,0.8278073263471066,30.655837545880857,0.0,0.0,0.0,0.0,,0.2759357754490355,0.5395610043570696,0.46590104699134827,13.390438079833984,0.0,False,0,30,0.2552323639392853,0.2975652813911438,-30.655837545880857
,,,,0.48139363527297974,4.126231159482684,11.72606372833252,0.48139363527297974,4.126231159482684,11.72606372833252,0.48139363527297974,4.126231159482684,11.72606372833252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.48139363527297974,11.72606372833252,,calibrated,30.155655313311556,design_value_ucb,30.155655313311556,8.056889143460053,7.8394788177034735,,,,,9.752946615219116,10.20135434904622,9.6153396313433,10.197422448804913,10.165770279292111,10.197860048123694,0.8468525798759374,30.155655313311556,False,0.22862517650310812,0.8468525798759374,30.155655313311556,30.891025560375265,0.2451234156879035,0.7353702470637105,30.155655313311556,0.0,0.0,0.0,0.0,,0.2451234156879035,0.5383566160140223,0.48139363527297974,11.72606372833252,0.0,False,0,31,0.27906712889671326,0.2605791985988617,-30.155655313311556
,,,,0.6137950420379639,5.261100360325404,9.539056777954102,0.6137950420379639,5.261100360325404,9.539056777954102,0.6137950420379639,5.261100360325404,9.539056777954102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6137950420379639,9.539056777954102,,calibrated,28.27996231605667,design_value_ucb,28.27996231605667,7.323418486856497,7.793692421714458,,,,,8.116805672645569,10.081578321705551,7.625373396450465,10.032210823680918,9.59110366617327,10.034896170660353,0.5938941197175978,28.27996231605667,False,0.024930704556978676,0.5938941197175978,28.27996231605667,28.732737027160884,0.15092490370140363,0.45277471110421086,28.27996231605667,0.0,0.0,0.0,0.0,,0.15092490370140363,0.44755919665166966,0.6137950420379639,9.539056777954102,0.0,False,0,32,0.48276159167289734,0.21197903156280518,-28.27996231605667
,,,,0.6221598982810974,5.332799128123692,11.081759452819824,0.6221598982810974,5.332799128123692,11.081759452819824,0.6221598982810974,5.332799128123692,11.081759452819824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6221598982810974,11.081759452819824,,calibrated,29.4214169362264,design_value_ucb,29.4214169362264,7.846955167538779,7.828731762699321,,,,,9.089346408843994,10.166035263691203,8.750694384272421,10.142896599303254,10.105302566698342,10.143998860268121,0.7390148600330386,29.4214169362264,False,0.012061694952157836,0.7390148600330386,29.4214169362264,29.944442330529935,0.17434179810117761,0.5230253943035328,29.4214169362264,0.0,0.0,0.0,0.0,,0.17434179810117761,0.42394043992095276,0.6221598982810974,11.081759452819824,0.0,False,0,33,0.4956305921077728,0.246261328458786,-29.4214169362264
,,,,0.8450137376785278,7.242974894387381,8.105875968933105,0.8450137376785278,7.242974894387381,8.105875968933105,0.8450137376785278,7.242974894387381,8.105875968933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8450137376785278,8.105875968933105,,calibrated,29.51626490301584,design_value_ucb,29.51626490301584,7.533657018073794,7.704116222177212,,,,,8.969456911087036,10.273403995964403,7.463784013085492,9.82195621347741,13.486477312787871,9.822342804951743,0.7461188330933282,29.51626490301584,True,0.0,0.7461188330933282,29.51626490301584,29.938419412377993,0.14071816978738405,0.42215450936215215,29.51626490301584,0.0,0.0,0.0,0.0,,0.14071816978738405,0.34919447922658003,0.8450137376785278,8.105875968933105,0.0,False,0,34,0.838482677936554,0.18013058602809906,-29.51626490301584
,,,,0.8604015707969666,7.374870606831141,8.02347469329834,0.8604015707969666,7.374870606831141,8.02347469329834,0.8604015707969666,7.374870606831141,8.02347469329834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8604015707969666,8.02347469329834,,calibrated,29.682582766137894,design_value_ucb,29.682582766137894,7.602026186342067,7.696476397001814,,,,,9.117812037467957,10.282385364334969,7.554671967436143,9.79549339389981,13.807231963081819,9.795710973781881,0.7694862576096777,29.682582766137894,True,0.0,0.7694862576096777,29.682582766137894,30.08228152944385,0.13323292110198565,0.39969876330595694,29.682582766137894,0.0,0.0,0.0,0.0,,0.13323292110198565,0.3480042522246324,0.8604015707969666,8.02347469329834,0.0,False,0,35,0.8621562719345093,0.1782994419336319,-29.682582766137894
,,,,0.7878453731536865,6.752960341317313,27.500417709350586,0.7878453731536865,6.752960341317313,27.500417709350586,0.7878453731536865,6.752960341317313,27.500417709350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7878453731536865,27.500417709350586,,calibrated,30.475603562178662,design_value_ucb,30.475603562178662,14.976060975910306,5.33959495890386,,,,,15.701570987701416,7.387016287238624,17.581587859004657,7.303863469312083,15.074899576613111,7.255884136682885,1.2904628726791105,30.475603562178662,True,0.0,1.2904628726791105,30.475603562178662,30.86012680476924,0.12817441419685963,0.3845232425905789,30.475603562178662,0.0,0.0,0.0,0.0,,0.12817441419685963,0.12817441419685963,0.7878453731536865,27.500417709350586,0.0,False,0,36,0.7505313158035278,0.6111204028129578,-30.475603562178662
,,,,0.43595078587532043,3.7367210217884606,34.19425964355469,0.43595078587532043,3.7367210217884606,34.19425964355469,0.43595078587532043,3.7367210217884606,34.19425964355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.43595078587532043,34.19425964355469,,calibrated,29.791396628195493,design_value_ucb,29.791396628195493,8.55421666269261,7.353821555240524,,,,,10.297280311584473,9.74705815830551,10.165211275522323,9.745407326835936,10.693486221145676,9.741549379218164,0.8233451606676325,29.791396628195493,False,0.3127487916276381,0.8233451606676325,29.791396628195493,30.454836998394935,0.22114679006648055,0.6634403701994417,29.791396628195493,0.0,0.0,0.0,0.0,,0.22114679006648055,0.5091030363716413,0.44999998807907104,30.0,0.06765531714651359,True,0,37,0.20915503799915314,0.7598724365234375,-29.791396628195493
,,,,0.4620193839073181,3.9601661477770125,3.8507277965545654,0.4620193839073181,3.9601661477770125,3.8507277965545654,0.4620193839073181,3.9601661477770125,3.8507277965545654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4620193839073181,3.8507277965545654,,calibrated,24.61631017253539,design_value_ucb,24.61631017253539,3.8901060656435504,7.1263535810155165,,,,,5.508716583251953,9.553796794641718,4.900510058867919,9.470020087790555,7.33333686267427,9.482060050157708,0.2711391553179927,24.61631017253539,False,0.2584317170656645,0.2711391553179927,24.61631017253539,25.193798346150714,0.19249605787177523,0.5774881736153257,24.61631017253539,0.0,0.0,0.0,0.0,,0.19249605787177523,0.629166005081352,0.4620193839073181,3.8507277965545654,0.0,False,0,38,0.2492605745792389,0.08557172864675522,-24.61631017253539
,,,,0.7017368674278259,6.014887435095651,24.163576126098633,0.7017368674278259,6.014887435095651,24.163576126098633,0.7017368674278259,6.014887435095651,24.163576126098633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7017368674278259,24.163576126098633,,calibrated,30.567199963552262,design_value_ucb,30.567199963552262,10.555094456721125,7.297269225550267,,,,,12.313678741455078,9.126760611048592,12.48388650375392,9.13054093175794,12.256943056643797,9.121567251968045,1.02314207209514,30.567199963552262,True,0.0,1.02314207209514,30.567199963552262,30.92846004237301,0.1204200262735828,0.3612600788207484,30.567199963552262,0.0,0.0,0.0,0.0,,0.1204200262735828,0.23437042700704633,0.7017368674278259,24.163576126098633,0.0,False,0,39,0.6180567145347595,0.5369683504104614,-30.567199963552262
