design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,novelty_distance,novelty_bonus,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8395032286643982,7.195741959980555,25.343608856201172,0.8395032286643982,7.195741959980555,25.343608856201172,0.8395032286643982,7.195741959980555,25.343608856201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8395032286643982,25.343608856201172,,calibrated,33.093912790695185,design_value_ucb,33.093912790695185,11.142003031018435,7.561957060965791,,,,,13.937763690948486,9.578074549873348,15.087275138675901,9.553075487358495,13.55459334072457,9.541656887134838,1.5377127234856005,33.093912790695185,True,0.0,1.5377127234856005,33.093912790695185,33.52950438971219,0.14519719967233377,0.4355915990170013,33.093912790695185,0.0,0.0,0.0,0.0,,0.14519719967233377,0.14519719967233377,0.8395032286643982,25.343608856201172,0.0,False,43,11,0.8655627965927124,0.8447869420051575,-33.093912790695185
,,,,0.8411029577255249,7.209453923361642,25.427431106567383,0.8411029577255249,7.209453923361642,25.427431106567383,0.8411029577255249,7.209453923361642,25.427431106567383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8411029577255249,25.427431106567383,,calibrated,33.11098800309018,design_value_ucb,33.11098800309018,11.25175722554494,7.539575903908824,,,,,14.03506851196289,9.537959745563644,15.231511586510821,9.510682200030537,13.636254148041516,9.498413191607927,1.5503968294688726,33.11098800309018,True,0.0,1.5503968294688726,33.11098800309018,33.53716600866186,0.14205933519056133,0.42617800557168395,33.11098800309018,0.0,0.0,0.0,0.0,,0.14205933519056133,0.14205933519056133,0.8411029577255249,25.427431106567383,0.0,False,43,12,0.8691177368164062,0.8475810289382935,-33.11098800309018
,,,,0.8546600341796875,7.325657435825892,25.414531707763672,0.8546600341796875,7.325657435825892,25.414531707763672,0.8546600341796875,7.325657435825892,25.414531707763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8546600341796875,25.414531707763672,,calibrated,33.200512381230595,design_value_ucb,33.200512381230595,11.304029756656103,7.541842314203596,,,,,14.144736051559448,9.527888164835574,15.404700083793893,9.497302310922844,13.724748630787865,9.484273094757375,1.5765268200743796,33.200512381230595,True,0.0,1.5765268200743796,33.200512381230595,33.588861588288445,0.12944973568595078,0.38834920705785236,33.200512381230595,0.0,0.0,0.0,0.0,,0.12944973568595078,0.12944973568595078,0.8546600341796875,25.414531707763672,0.0,False,43,13,0.8992446660995483,0.8471510410308838,-33.200512381230595
,,,,0.8491413593292236,7.278354508536203,25.634794235229492,0.8491413593292236,7.278354508536203,25.634794235229492,0.8491413593292236,7.278354508536203,25.634794235229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8491413593292236,25.634794235229492,,calibrated,33.170534195244855,design_value_ucb,33.170534195244855,11.562758853575765,7.476441503052285,,,,,14.325458288192749,9.422537953526051,15.667410417179916,9.387449539459977,13.878141111631887,9.372485891772913,1.5907658046009212,33.170534195244855,True,0.0,1.5907658046009212,33.170534195244855,33.56137317469493,0.1302796598166909,0.39083897945007273,33.170534195244855,0.0,0.0,0.0,0.0,,0.1302796598166909,0.1302796598166909,0.8491413593292236,25.634794235229492,0.0,False,43,14,0.8869808912277222,0.8544931411743164,-33.170534195244855
,,,,0.8506492376327515,7.291279179709298,24.936588287353516,0.8506492376327515,7.291279179709298,24.936588287353516,0.8506492376327515,7.291279179709298,24.936588287353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8506492376327515,24.936588287353516,,calibrated,33.10884632493242,design_value_ucb,33.10884632493242,10.738811613398656,7.649995057940556,,,,,13.649190425872803,9.72982794952981,14.674762432194038,9.710207193751172,13.307333139025213,9.701342622205333,1.5117075380720177,33.10884632493242,True,0.0,1.5117075380720177,33.10884632493242,33.53582735440878,0.14232700982545402,0.4269810294763621,33.10884632493242,0.0,0.0,0.0,0.0,,0.14232700982545402,0.14232700982545402,0.8506492376327515,24.936588287353516,0.0,False,43,15,0.8903316259384155,0.8312196135520935,-33.10884632493242
,,,,0.8444473743438721,7.238120351518903,28.855161666870117,0.8444473743438721,7.238120351518903,28.855161666870117,0.8444473743438721,7.238120351518903,28.855161666870117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8444473743438721,28.855161666870117,,calibrated,29.448695966820985,design_value_ucb,29.448695966820985,17.43787812011272,4.0086971204841255,,,,,17.8898606300354,5.779417668392792,21.139151489513083,5.422175319343781,16.806762762004894,5.293255702744833,1.411994113864246,29.448695966820985,True,0.0,1.411994113864246,29.448695966820985,-999999970.2771999,0.09136804554434162,0.27410413663302485,29.448695966820985,0.0,0.0,0.0,0.0,,0.09136804554434162,0.09136804554434162,0.8444473743438721,28.855161666870117,0.0,False,43,16,0.8765498399734497,0.9618387222290039,-29.448695966820985
,,,,0.839114248752594,7.192407846450806,25.513565063476562,0.839114248752594,7.192407846450806,25.513565063476562,0.839114248752594,7.192407846450806,25.513565063476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.839114248752594,25.513565063476562,,calibrated,33.09908616301721,design_value_ucb,33.09908616301721,11.347485576980906,7.515385825039901,,,,,14.100211381912231,9.49943739055249,15.325332701397452,9.470725875592848,13.691838394852688,9.457791551872583,1.5551436243499064,33.09908616301721,True,0.0,1.5551436243499064,33.09908616301721,33.526894398152585,0.1426027450451244,0.42780823513537325,33.09908616301721,0.0,0.0,0.0,0.0,,0.1426027450451244,0.1426027450451244,0.839114248752594,25.513565063476562,0.0,False,43,17,0.8646984100341797,0.850452184677124,-33.09908616301721
,,,,0.8291380405426025,7.1068974903651645,25.859907150268555,0.8291380405426025,7.1068974903651645,25.859907150268555,0.8291380405426025,7.1068974903651645,25.859907150268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8291380405426025,25.859907150268555,,calibrated,32.996307770244826,design_value_ucb,32.996307770244826,11.735571722971894,7.4011572983912055,,,,,14.331467628479004,9.33242007088291,15.654705252835582,9.298450717542933,13.890388101644882,9.282808600163467,1.5624165914720636,32.996307770244826,True,0.0,1.5624165914720636,32.996307770244826,33.4404799091729,0.1480573796426922,0.4441721389280766,32.996307770244826,0.0,0.0,0.0,0.0,,0.1480573796426922,0.1480573796426922,0.8291380405426025,25.859907150268555,0.0,False,43,18,0.8425290584564209,0.8619968891143799,-32.996307770244826
,,,,0.8397318720817566,7.19770176070077,25.365880966186523,0.8397318720817566,7.19770176070077,25.365880966186523,0.8397318720817566,7.19770176070077,25.365880966186523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8397318720817566,25.365880966186523,,calibrated,33.09722675659349,design_value_ucb,33.09722675659349,11.1697485806148,7.556182420017771,,,,,13.961491584777832,9.56786758590783,15.122257089255832,9.542333450901337,13.574569890924296,9.530707463918992,1.5406501575440925,33.09722675659349,True,0.0,1.5406501575440925,33.09722675659349,33.530922316409956,0.14456518660548864,0.4336955598164659,33.09722675659349,0.0,0.0,0.0,0.0,,0.14456518660548864,0.14456518660548864,0.8397318720817566,25.365880966186523,0.0,False,43,19,0.8660708665847778,0.8455293774604797,-33.09722675659349
,,,,0.8388941287994385,7.190521103995187,24.377931594848633,0.8388941287994385,7.190521103995187,24.377931594848633,0.8388941287994385,7.190521103995187,24.377931594848633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8388941287994385,24.377931594848633,,calibrated,32.90153263269592,design_value_ucb,32.90153263269592,10.184117731028453,7.731006051142582,,,,,13.100191593170166,9.900670519762876,13.87409120284509,9.889921103631677,12.84222487161744,9.884515161755969,1.4284280138982257,32.90153263269592,True,0.0,1.4284280138982257,32.90153263269592,33.392464824512075,0.16364406393871825,0.4909321918161548,32.90153263269592,0.0,0.0,0.0,0.0,,0.16364406393871825,0.16364406393871825,0.8388941287994385,24.377931594848633,0.0,False,43,20,0.8642092943191528,0.8125976920127869,-32.90153263269592
,,,,0.8464950323104858,7.255671705518449,26.25312614440918,0.8464950323104858,7.255671705518449,26.25312614440918,0.8464950323104858,7.255671705518449,26.25312614440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8464950323104858,26.25312614440918,,calibrated,33.04388192399012,design_value_ucb,33.04388192399012,12.462539134755168,7.218909929218363,,,,,14.98222303390503,9.030829445042546,16.645162699788415,8.974109658269217,14.427909539129447,8.950922353759303,1.6437532724850072,33.04388192399012,True,0.0,1.6437532724850072,33.04388192399012,33.40968605474636,0.12193471025207943,0.3658041307562383,33.04388192399012,0.0,0.0,0.0,0.0,,0.12193471025207943,0.12193471025207943,0.8464950323104858,26.25312614440918,0.0,False,43,21,0.8811001777648926,0.8751041889190674,-33.04388192399012
,,,,0.8312550187110901,7.1250430175236295,27.11363410949707,0.8312550187110901,7.1250430175236295,27.11363410949707,0.8312550187110901,7.1250430175236295,27.11363410949707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8312550187110901,27.11363410949707,,calibrated,32.394821162715644,design_value_ucb,32.394821162715644,13.814492469332242,6.628922464778307,,,,,15.73901915550232,8.32790100360666,17.768634146656943,8.236073157301341,15.062480393515944,8.19837393215913,1.6255035869039662,32.394821162715644,True,0.0,1.6255035869039662,32.394821162715644,32.77780274734468,0.12766052820967844,0.3829815846290353,32.394821162715644,0.0,0.0,0.0,0.0,,0.12766052820967844,0.12766052820967844,0.8312550187110901,27.11363410949707,0.0,False,43,22,0.8472334146499634,0.9037877917289734,-32.394821162715644
,,,,0.8558159470558167,7.335565260478428,24.294166564941406,0.8558159470558167,7.335565260478428,24.294166564941406,0.8558159470558167,7.335565260478428,24.294166564941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8558159470558167,24.294166564941406,,calibrated,32.964266084600254,design_value_ucb,32.964266084600254,10.16309869404622,7.740104370974463,,,,,13.13509202003479,9.914587032282732,13.934066507458256,9.90299684047759,12.868767592017543,9.897539832164815,1.4413298077398078,32.964266084600254,True,0.0,1.4413298077398078,32.964266084600254,33.41832059529621,0.15135150356531876,0.45405451069595626,32.964266084600254,0.0,0.0,0.0,0.0,,0.15135150356531876,0.15135150356531876,0.8558159470558167,24.294166564941406,0.0,False,43,23,0.901813268661499,0.8098055720329285,-32.964266084600254
,,,,0.8380107879638672,7.182949611118861,25.633777618408203,0.8380107879638672,7.182949611118861,25.633777618408203,0.8380107879638672,7.182949611118861,25.633777618408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8380107879638672,25.633777618408203,,calibrated,33.08979441462513,design_value_ucb,33.08979441462513,11.49499631616391,7.478556209667082,,,,,14.209085464477539,9.440354475073796,15.484521047732255,9.409003616883226,13.78394045989971,9.394958701330925,1.5649642481469594,33.08979441462513,True,0.0,1.5649642481469594,33.08979441462513,33.514896727255696,0.1417007708768549,0.4251023126305647,33.08979441462513,0.0,0.0,0.0,0.0,,0.1417007708768549,0.1417007708768549,0.8380107879638672,25.633777618408203,0.0,False,43,24,0.8622461557388306,0.8544592261314392,-33.08979441462513
,,,,0.8381596207618713,7.18422532081604,25.380733489990234,0.8381596207618713,7.18422532081604,25.380733489990234,0.8381596207618713,7.18422532081604,25.380733489990234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8381596207618713,25.380733489990234,,calibrated,33.08649631724745,design_value_ucb,33.08649631724745,11.178940490543884,7.552460097386329,,,,,13.960309267044067,9.56309352510169,15.119025139724908,9.537666830411,13.574070385617414,9.526016185984666,1.5387739395952709,33.08649631724745,True,0.0,1.5387739395952709,33.08649631724745,33.5242988240335,0.14593416892868313,0.4378025067860494,33.08649631724745,0.0,0.0,0.0,0.0,,0.14593416892868313,0.14593416892868313,0.8381596207618713,25.380733489990234,0.0,False,43,25,0.862576961517334,0.8460244536399841,-33.08649631724745
,,,,0.8521237373352051,7.303917748587472,28.130250930786133,0.8521237373352051,7.303917748587472,28.130250930786133,0.8521237373352051,7.303917748587472,28.130250930786133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8521237373352051,28.130250930786133,,calibrated,30.904115534963815,design_value_ucb,30.904115534963815,16.2138805841842,5.285123480355283,,,,,17.35694122314453,6.7735871559096426,20.309545491040677,6.525404698295879,16.372739512843445,6.436834531497722,1.5930550956260543,30.904115534963815,True,0.0,1.5930550956260543,30.904115534963815,-999999968.8343197,0.08718826355217531,0.26156479065652594,30.904115534963815,0.0,0.0,0.0,0.0,,0.08718826355217531,0.08718826355217531,0.8521237373352051,28.130250930786133,0.0,False,43,26,0.8936083316802979,0.9376750588417053,-30.904115534963815
,,,,0.8541909456253052,7.32163667678833,25.899106979370117,0.8541909456253052,7.32163667678833,25.899106979370117,0.8541909456253052,7.32163667678833,25.899106979370117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8541909456253052,25.899106979370117,,calibrated,33.181495970800356,design_value_ucb,33.181495970800356,11.965619304519748,7.379533727860804,,,,,14.663736343383789,9.258879813708285,16.175500085934345,9.21320238121895,14.159814949162133,9.194515724429905,1.6300929984796968,33.181495970800356,True,0.0,1.6300929984796968,33.181495970800356,33.54304711575692,0.12051704831885487,0.3615511449565646,33.181495970800356,0.0,0.0,0.0,0.0,,0.12051704831885487,0.12051704831885487,0.8541909456253052,25.899106979370117,0.0,False,43,27,0.8982020616531372,0.863303542137146,-33.181495970800356
,,,,0.8649646043777466,7.4139823232378275,28.57765007019043,0.8649646043777466,7.4139823232378275,28.57765007019043,0.8649646043777466,7.4139823232378275,28.57765007019043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8649646043777466,28.57765007019043,,calibrated,29.655075378036145,design_value_ucb,29.655075378036145,17.352440677276856,4.360816719651174,,,,,18.103002071380615,5.776036653327765,21.509787872056204,5.378774224740355,16.967406243323328,5.241886230157561,1.488752643061065,29.655075378036145,True,0.0,1.488752643061065,29.655075378036145,-999999970.1515528,0.06445727750177972,0.19337183250533918,29.655075378036145,0.0,0.0,0.0,0.0,,0.06445727750177972,0.06445727750177972,0.8649646043777466,28.57765007019043,0.0,False,43,28,0.9221435785293579,0.9525883197784424,-29.655075378036145
,,,,0.8496344089508057,7.282580648149763,23.306169509887695,0.8496344089508057,7.282580648149763,23.306169509887695,0.8496344089508057,7.282580648149763,23.306169509887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8496344089508057,23.306169509887695,,calibrated,32.60530492505511,design_value_ucb,32.60530492505511,9.51108877875781,7.807214687814647,,,,,12.440095663070679,10.082604630992215,12.945054730681827,10.078165314997014,12.271775593111126,10.07580089992148,1.3289340292895213,32.60530492505511,True,0.0,1.3289340292895213,32.60530492505511,33.134840237285935,0.17651177074360952,0.5295353122308286,32.60530492505511,0.0,0.0,0.0,0.0,,0.17651177074360952,0.17651177074360952,0.8496344089508057,23.306169509887695,0.0,False,43,29,0.8880765438079834,0.7768723368644714,-32.60530492505511
,,,,0.8551160097122192,7.3295657975333075,25.54099464416504,0.8551160097122192,7.3295657975333075,25.54099464416504,0.8551160097122192,7.3295657975333075,25.54099464416504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8551160097122192,25.54099464416504,,calibrated,33.208863633011404,design_value_ucb,33.208863633011404,11.46905485359075,7.5052865980461085,,,,,14.28064775466919,9.464107939171106,15.606114892165817,9.429946452973518,13.838825095322768,9.415579188217924,1.5923317909104842,33.208863633011404,True,0.0,1.5923317909104842,33.208863633011404,33.58857660309788,0.1265709900288233,0.37971297008646987,33.208863633011404,0.0,0.0,0.0,0.0,,0.1265709900288233,0.1265709900288233,0.8551160097122192,25.54099464416504,0.0,False,43,30,0.9002578258514404,0.8513664603233337,-33.208863633011404
,,,,0.8479877710342407,7.26846660886492,25.68705177307129,0.8479877710342407,7.26846660886492,25.68705177307129,0.8479877710342407,7.26846660886492,25.68705177307129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8479877710342407,25.68705177307129,,calibrated,33.16092137895622,design_value_ucb,33.16092137895622,11.626987512385544,7.459224264491114,,,,,14.369516372680664,9.395702503137775,15.731666143665318,9.359443362631643,13.915465921595645,9.343980916788432,1.5939257205345545,33.16092137895622,True,0.0,1.5939257205345545,33.16092137895622,33.552232898335085,0.13043717312628825,0.39131151937886477,33.16092137895622,0.0,0.0,0.0,0.0,,0.13043717312628825,0.13043717312628825,0.8479877710342407,25.68705177307129,0.0,False,43,31,0.8844174146652222,0.8562350869178772,-33.16092137895622
,,,,0.8439034223556519,7.2334579059055875,27.651168823242188,0.8439034223556519,7.2334579059055875,27.651168823242188,0.8439034223556519,7.2334579059055875,27.651168823242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8439034223556519,27.651168823242188,,calibrated,31.793382992164766,design_value_ucb,31.793382992164766,15.072687576527242,6.018962270237827,,,,,16.625052452087402,7.584165270038681,19.1525231717657,7.424470149309224,15.78256228350276,7.3646487013520945,1.6415357190439768,31.793382992164766,True,0.0,1.6415357190439768,31.793382992164766,-999999967.894344,0.10409102007144648,0.3122730602143394,31.793382992164766,0.0,0.0,0.0,0.0,,0.10409102007144648,0.10409102007144648,0.8439034223556519,27.651168823242188,0.0,False,43,32,0.8753409385681152,0.9217056035995483,-31.793382992164766
,,,,0.8291493654251099,7.106994560786656,26.775392532348633,0.8291493654251099,7.106994560786656,26.775392532348633,0.8291493654251099,7.106994560786656,26.775392532348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8291493654251099,26.775392532348633,,calibrated,32.64707556903814,design_value_ucb,32.64707556903814,13.171681480650687,6.906823457723371,,,,,15.315477848052979,8.66579886049258,17.12311872186775,8.596373060130082,14.71293053932714,8.566796744085249,1.6158182587436867,32.64707556903814,True,0.0,1.6158182587436867,32.64707556903814,33.0514785212305,0.13480098406412133,0.404402952192364,32.64707556903814,0.0,0.0,0.0,0.0,,0.13480098406412133,0.13480098406412133,0.8291493654251099,26.775392532348633,0.0,False,43,33,0.8425542116165161,0.89251309633255,-32.64707556903814
