role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,8,carpet,35,1400,0.017676865682005882,0.016922594979405403,-1.512505054473877,0.00816970132291317,-39.19252014160156,-7.0,7.0,1.2407970428466797,0.43008553981781006,0.7031141519546509,0.0147134093567729,213
individual,8,carpet,36,1400,0.018075985834002495,0.01907927170395851,-1.4727379083633423,0.008161485195159912,-35.06674575805664,-7.0,7.0,1.2289403676986694,0.3988751173019409,0.7367901802062988,0.010449652560055256,214
individual,8,carpet,37,1400,0.024948928505182266,0.026746181771159172,-1.494779109954834,0.0081532783806324,-37.317466735839844,-7.0,7.0,1.1997026205062866,0.41326865553855896,0.7068811655044556,0.007201268803328276,215
individual,8,carpet,38,1400,0.029518578201532364,0.02590840496122837,-1.5332896709442139,0.008145079016685486,-36.11927032470703,-7.0,7.0,1.2991628646850586,0.3240950405597687,0.8133072853088379,-0.058082401752471924,216
individual,8,carpet,39,1400,0.022612620145082474,0.02324175089597702,-1.5348315238952637,0.008136888034641743,-18.683425903320312,-7.0,7.0,1.1223617792129517,0.42838552594184875,1.0146232843399048,-0.08593839406967163,217
individual,8,carpet,40,1400,0.04387827217578888,0.04602016508579254,-1.608039379119873,0.008128705434501171,-17.43669891357422,-7.0,7.0,1.2484204769134521,0.4320918321609497,0.9697415232658386,-0.05873211845755577,218
individual,8,carpet,41,1400,0.0137675441801548,0.0157004501670599,-1.525797963142395,0.008120531216263771,-20.478992462158203,-7.0,7.0,1.1848855018615723,0.4309401512145996,0.9882365465164185,-0.08923888951539993,219
individual,8,carpet,42,1400,0.024410223588347435,0.02439509890973568,-1.5125397443771362,0.008112364448606968,-15.273332595825195,-7.0,7.0,1.1562728881835938,0.3697701394557953,1.0521265268325806,-0.13327226042747498,220
individual,8,carpet,43,1400,0.03741580620408058,0.037044599652290344,-1.4427409172058105,0.008104206994175911,-18.304523468017578,-7.0,7.0,1.2062907218933105,0.3976711332798004,1.0871831178665161,-0.178120419383049,221
individual,8,carpet,44,1400,0.024060089141130447,0.02737497352063656,-1.5008606910705566,0.008096056990325451,-7.2512526512146,-7.0,7.0,1.2436785697937012,0.40908434987068176,1.2102687358856201,-0.2070178985595703,222
individual,8,carpet,45,1400,0.034659553319215775,0.03631779924035072,-1.4820446968078613,0.008087915368378162,-14.86214828491211,-7.0,7.0,1.2142244577407837,0.44482338428497314,1.130821943283081,-0.27028724551200867,223
individual,8,carpet,46,1400,0.02264050953090191,0.02006600610911846,-1.600698709487915,0.008079782128334045,-19.55105209350586,-7.0,7.0,1.2887139320373535,0.3168281316757202,1.017797589302063,-0.2072555273771286,224
individual,8,carpet,47,1400,0.0322236567735672,0.031573161482810974,-1.7185649871826172,0.0080716572701931,-24.035140991210938,-7.0,7.0,1.4340466260910034,0.36346104741096497,0.9971814751625061,-0.2523934841156006,225
individual,8,carpet,48,1400,0.019567517563700676,0.022539004683494568,-1.6932692527770996,0.008063539862632751,-14.451512336730957,-7.0,7.0,1.3737764358520508,0.37020787596702576,1.0886727571487427,-0.281141996383667,226
individual,8,carpet,49,1400,0.02840547449886799,0.029643461108207703,-1.6618664264678955,0.008055434562265873,-19.431865692138672,-7.0,7.0,1.2955219745635986,0.34622329473495483,1.0690487623214722,-0.3106188178062439,227
individual,8,carpet,50,1400,0.013384884223341942,0.016107410192489624,-1.6633954048156738,0.008047337643802166,-7.608941555023193,-7.0,7.0,1.149368166923523,0.3145393133163452,1.2697380781173706,-0.3515267074108124,228
population,8,carpet,1,1400,0.040534794330596924,0.035477932542562485,-1.4247111082077026,0.008366243913769722,-24.90020179748535,-7.0,7.0,0.9878756403923035,0.33109983801841736,1.0163060426712036,-0.41613683104515076,179
population,8,carpet,2,1400,0.04225018620491028,0.026808401569724083,-1.4128941297531128,0.00835840031504631,-29.91353416442871,-7.0,7.0,1.162092924118042,0.28321895003318787,0.8495880961418152,-0.36214444041252136,180
population,8,carpet,3,1400,0.026293475180864334,0.01930057816207409,-1.297143816947937,0.008350508287549019,-21.601280212402344,-7.0,7.0,0.9890056252479553,0.3177646994590759,0.9475494027137756,-0.42119356989860535,181
population,8,carpet,4,1400,0.038872022181749344,0.028028354048728943,-1.2434152364730835,0.00834257248789072,-31.76094627380371,-7.0,7.0,1.087319254875183,0.36779913306236267,0.826647937297821,-0.37291786074638367,182
population,8,carpet,5,1400,0.046639762818813324,0.04013292118906975,-1.1108570098876953,0.008334600366652012,-31.870031356811523,-7.0,7.0,1.100530743598938,0.3509392738342285,0.761597216129303,-0.34181737899780273,183
population,8,carpet,6,1400,0.06318652629852295,0.048664066940546036,-1.1819343566894531,0.008326596580445766,-24.65161895751953,-7.0,7.0,1.080247163772583,0.42056897282600403,0.9069697260856628,-0.40894514322280884,184
population,8,carpet,7,1400,0.05297062546014786,0.03856615722179413,-1.1535742282867432,0.008318563923239708,-30.869909286499023,-7.0,7.0,1.0542082786560059,0.3845246434211731,0.8260172605514526,-0.37036511301994324,185
population,8,carpet,8,1400,0.03265595808625221,0.02567504346370697,-1.253806471824646,0.008310504257678986,-28.577333450317383,-7.0,7.0,1.0550568103790283,0.3625456392765045,0.8278090357780457,-0.36684662103652954,186
population,8,carpet,9,1400,0.031469788402318954,0.027579866349697113,-1.317716360092163,0.008302424103021622,-27.57197380065918,-7.0,7.0,1.0700814723968506,0.4000414311885834,0.8918879628181458,-0.3870827555656433,187
population,8,carpet,10,1400,0.047000396996736526,0.03837910667061806,-1.4102121591567993,0.008294323459267616,-23.731624603271484,-7.0,7.0,1.0576503276824951,0.33292967081069946,0.9350146651268005,-0.3887428343296051,188
population,8,carpet,11,1400,0.04704532399773598,0.03615853935480118,-1.3937160968780518,0.008286207914352417,-26.729280471801758,-7.0,7.0,1.0629416704177856,0.40536436438560486,0.8839722275733948,-0.3477489650249481,189
population,8,carpet,12,1400,0.03553163260221481,0.025004221126437187,-1.2942190170288086,0.008278080262243748,-27.590755462646484,-7.0,7.0,1.0749902725219727,0.37560445070266724,0.8665094375610352,-0.3230259418487549,190
population,8,carpet,13,1400,0.03258318826556206,0.023566020652651787,-1.2785046100616455,0.008269941434264183,-18.318544387817383,-7.0,7.0,1.0714422464370728,0.32213157415390015,1.0255147218704224,-0.3675517141819,191
population,8,carpet,14,1400,0.0314984992146492,0.02426311746239662,-1.207627296447754,0.008261794224381447,-16.344959259033203,-7.0,7.0,0.9564138650894165,0.44861727952957153,0.9918323159217834,-0.3403852581977844,192
population,8,carpet,15,1400,0.028816984966397285,0.028344888240098953,-1.2705230712890625,0.008253639563918114,-27.153852462768555,-7.0,7.0,1.0898280143737793,0.4138515293598175,0.8380184173583984,-0.2740939259529114,193
population,8,carpet,16,1400,0.05014332756400108,0.033864762634038925,-1.2129547595977783,0.008245477452874184,-22.374568939208984,-7.0,7.0,1.1374704837799072,0.39883869886398315,0.9696749448776245,-0.30815935134887695,194
population,8,carpet,17,1400,0.037833500653505325,0.021352142095565796,-1.2522380352020264,0.00823731068521738,-9.543134689331055,-7.0,7.0,1.0961471796035767,0.3945544362068176,1.1386194229125977,-0.3517482876777649,195
population,8,carpet,18,1400,0.02417932264506817,0.02090350165963173,-1.363189935684204,0.008230793289840221,4.94820499420166,-7.0,7.0,0.9397539496421814,0.31183525919914246,1.379557728767395,-0.4118085503578186,196
population,8,carpet,19,1400,0.03655307739973068,0.036136358976364136,-1.4829442501068115,0.008224115706980228,-4.735865592956543,-7.0,7.0,1.0921281576156616,0.3714640438556671,1.2305901050567627,-0.34475255012512207,197
population,8,carpet,20,1400,0.046491846442222595,0.04076911509037018,-1.4818177223205566,0.00821734219789505,-4.464885234832764,-7.0,7.0,1.0617245435714722,0.43042755126953125,1.2446348667144775,-0.3297841548919678,198
population,8,carpet,21,1400,0.04539748281240463,0.03132754564285278,-1.3293365240097046,0.008210425265133381,-13.202105522155762,-7.0,7.0,0.9320448637008667,0.3610313832759857,1.1817513704299927,-0.29542431235313416,199
population,8,carpet,22,1400,0.039000313729047775,0.04644753038883209,-1.2802478075027466,0.008203381672501564,-19.84355926513672,-7.0,7.0,1.1343891620635986,0.43246281147003174,1.0306620597839355,-0.24203160405158997,200
population,8,carpet,23,1400,0.0486193411052227,0.0456518679857254,-1.3851521015167236,0.008196222595870495,-7.617258548736572,-7.0,7.0,1.178000569343567,0.34340691566467285,1.3069486618041992,-0.30806586146354675,201
population,8,carpet,24,1400,0.05634012818336487,0.053918976336717606,-1.4039546251296997,0.008188963867723942,-8.887283325195312,-7.0,7.0,1.1807186603546143,0.42449402809143066,1.3297388553619385,-0.30629652738571167,202
population,8,carpet,25,1400,0.02096748724579811,0.0153240030631423,-1.485539436340332,0.008181614801287651,-7.75663423538208,-7.0,7.0,1.1620129346847534,0.37580567598342896,1.335505485534668,-0.2990410029888153,203
population,8,carpet,26,1400,0.01666366122663021,0.015078973025083542,-1.5390983819961548,0.00817582756280899,5.319750785827637,-7.0,7.0,1.0232295989990234,0.3731459677219391,1.5774177312850952,-0.3672381341457367,204
population,8,carpet,27,1400,0.025800008326768875,0.028005095198750496,-1.6436047554016113,0.008169801905751228,-10.452325820922852,-7.0,7.0,1.1784504652023315,0.3300797641277313,1.2723324298858643,-0.2794414162635803,205
population,8,carpet,28,1400,0.020831098780035973,0.019688794389367104,-1.6711704730987549,0.008165203034877777,21.867624282836914,-7.0,7.0,1.1543916463851929,0.4208645522594452,1.8039438724517822,-0.4527133107185364,206
population,8,carpet,29,1400,0.027268972247838974,0.021845802664756775,-1.7143216133117676,0.008161886595189571,6.773283004760742,-7.0,7.0,1.404890775680542,0.3910087049007416,1.5662583112716675,-0.4082414209842682,207
population,8,carpet,30,1400,0.047794584184885025,0.036314744502305984,-1.6805387735366821,0.008159722201526165,11.228208541870117,-7.0,7.0,1.1922460794448853,0.34184736013412476,1.663015365600586,-0.4473881721496582,208
population,8,carpet,31,1400,0.028293337672948837,0.02396853081882,-1.6054625511169434,0.008158594369888306,14.818815231323242,-7.0,7.0,1.217586636543274,0.3839695155620575,1.6601754426956177,-0.4437979757785797,209
population,8,carpet,32,1400,0.04206761717796326,0.03148747235536575,-1.5435078144073486,0.008158399723470211,15.110766410827637,-7.0,7.0,1.153249740600586,0.4262130558490753,1.7409086227416992,-0.49401041865348816,210
population,8,carpet,33,1400,0.024588692933321,0.019289493560791016,-1.5543352365493774,0.00815813522785902,-0.507098913192749,-7.0,7.0,1.2420189380645752,0.3910321593284607,1.4949747323989868,-0.4340256154537201,211
population,8,carpet,34,1400,0.03209684044122696,0.03009898215532303,-1.638648271560669,0.008158722892403603,10.728615760803223,-7.0,7.0,1.1557573080062866,0.36820340156555176,1.6872062683105469,-0.5398110151290894,212
population,8,carpet,35,1400,0.020066052675247192,0.01944064348936081,-1.5411020517349243,0.00816007237881422,15.71500015258789,-7.0,7.0,1.1042094230651855,0.40173134207725525,1.7009187936782837,-0.5543050169944763,213
population,8,carpet,36,1400,0.024015091359615326,0.01892850734293461,-1.619978427886963,0.00816210824996233,16.2479305267334,-7.0,7.0,1.093843936920166,0.3437771797180176,1.8070420026779175,-0.6181862950325012,214
population,8,carpet,37,1400,0.026636138558387756,0.022664176300168037,-1.5810116529464722,0.008164762519299984,16.08977699279785,-7.0,7.0,1.1424005031585693,0.3551552891731262,1.6969770193099976,-0.5995326638221741,215
population,8,carpet,38,1400,0.015592225827276707,0.01354452595114708,-1.600643515586853,0.008167975582182407,6.711284637451172,-7.0,7.0,1.1962180137634277,0.36635807156562805,1.5629676580429077,-0.5907472372055054,216
population,8,carpet,39,1400,0.013490208424627781,0.012176357209682465,-1.613279104232788,0.008170604705810547,-1.5782731771469116,-7.0,7.0,1.2735425233840942,0.34111297130584717,1.4304732084274292,-0.5412881970405579,217
population,8,carpet,40,1400,0.023547474294900894,0.022762013599276543,-1.638838291168213,0.008172147907316685,-10.388313293457031,-7.0,7.0,1.346317172050476,0.40956854820251465,1.362458348274231,-0.5485584735870361,218
population,8,carpet,41,1400,0.032026197761297226,0.02908228151500225,-1.615578532218933,0.008173671551048756,0.766621470451355,-7.0,7.0,1.1844818592071533,0.48035305738449097,1.5299034118652344,-0.6077181696891785,219
population,8,carpet,42,1400,0.04027443751692772,0.036764923483133316,-1.6550487279891968,0.008174213580787182,-6.56350564956665,-7.0,7.0,1.279130220413208,0.4080847203731537,1.3641220331192017,-0.5525664687156677,220
population,8,carpet,43,1400,0.01683458685874939,0.014810132794082165,-1.7581067085266113,0.008173874579370022,-6.66126823425293,-7.0,7.0,1.3510971069335938,0.3463432788848877,1.3561278581619263,-0.5965732336044312,221
population,8,carpet,44,1400,0.02367803081870079,0.02230687625706196,-1.7448259592056274,0.008172993548214436,-3.3564884662628174,-7.0,7.0,1.283764123916626,0.3478575348854065,1.392816424369812,-0.5955479741096497,222
population,8,carpet,45,1400,0.02102946862578392,0.01649640128016472,-1.6446106433868408,0.008171719498932362,-2.7813329696655273,-7.0,7.0,1.165377140045166,0.33173632621765137,1.4098193645477295,-0.5924656987190247,223
population,8,carpet,46,1400,0.02562737464904785,0.023770272731781006,-1.6584409475326538,0.008171399123966694,7.6091532707214355,-7.0,7.0,1.3408907651901245,0.4013994336128235,1.5469071865081787,-0.6744830012321472,224
population,8,carpet,47,1400,0.019469114020466805,0.02048836275935173,-1.5806864500045776,0.00817194115370512,12.229351997375488,-7.0,7.0,1.23939049243927,0.35094305872917175,1.5305720567703247,-0.6744450926780701,225
population,8,carpet,48,1400,0.01930307410657406,0.02059299126267433,-1.6445423364639282,0.00817272812128067,1.729008674621582,-7.0,7.0,1.3686552047729492,0.36560600996017456,1.5053167343139648,-0.6258322596549988,226
population,8,carpet,49,1400,0.021550606936216354,0.018660958856344223,-1.7038278579711914,0.008173157460987568,-1.6394749879837036,-7.0,7.0,1.32253897190094,0.42932745814323425,1.4339536428451538,-0.61565762758255,227
population,8,carpet,50,1400,0.02462015487253666,0.020329099148511887,-1.7010126113891602,0.008174372836947441,6.476828098297119,-7.0,7.0,1.2958027124404907,0.36731430888175964,1.4922666549682617,-0.6222161650657654,228
individual,9,carpet,1,1575,0.034970473498106,0.03490368276834488,-1.6225006580352783,0.00803924910724163,-10.677453994750977,-7.0,7.0,1.2369136810302734,0.3841944932937622,1.13746178150177,-0.34860190749168396,229
individual,9,carpet,2,1575,0.055573880672454834,0.050268352031707764,-1.625757098197937,0.008031168952584267,-20.079771041870117,-7.0,7.0,1.342849850654602,0.4300505220890045,1.0466605424880981,-0.3669497072696686,230
individual,9,carpet,3,1575,0.054971836507320404,0.05320879444479942,-1.6175265312194824,0.0080230962485075,-14.511758804321289,-7.0,7.0,1.4394537210464478,0.44603171944618225,1.1337494850158691,-0.41302767395973206,231
individual,9,carpet,4,1575,0.06018701568245888,0.05142521858215332,-1.6387474536895752,0.008015031926333904,-32.10019302368164,-7.0,7.0,1.3798567056655884,0.43020880222320557,0.8090546727180481,-0.2698444426059723,232
individual,9,carpet,5,1575,0.0392439179122448,0.039276912808418274,-1.5839874744415283,0.00800697598606348,-25.45819091796875,-7.0,7.0,1.3586276769638062,0.4316490590572357,0.9625827670097351,-0.3091793358325958,233
individual,9,carpet,6,1575,0.039325810968875885,0.03526727855205536,-1.6367290019989014,0.007998927496373653,-25.558218002319336,-7.0,7.0,1.2825592756271362,0.3642440438270569,0.923353374004364,-0.30435678362846375,234
individual,9,carpet,7,1575,0.04433546960353851,0.03865869343280792,-1.5903434753417969,0.007990887388586998,-20.468929290771484,-7.0,7.0,1.4336702823638916,0.4234492778778076,1.036101222038269,-0.36104920506477356,235
individual,9,carpet,8,1575,0.03417600691318512,0.03433995693922043,-1.6187912225723267,0.007982855662703514,-32.93046188354492,-7.0,7.0,1.4195433855056763,0.3726414740085602,0.8387667536735535,-0.27436181902885437,236
individual,9,carpet,9,1575,0.04329454526305199,0.042798399925231934,-1.65690016746521,0.007974831387400627,-31.539701461791992,-7.0,7.0,1.291440486907959,0.36113208532333374,0.8835358619689941,-0.2796086370944977,237
